at_index,sr_index,max_year,min_year,distance,class,at_name,sr_name
7,10,2017,2008,3.999997509430016,1,A/gz/08/2008,A/gz/s4184/2017
7,11,2016,2008,5.5,1,A/gz/08/2008,A/hun/1/2016
7,12,2015,2008,3.2499973539534333,1,A/gz/08/2008,A/hun/6/2015
7,13,2008,2004,1.249997353953433,0,A/gz/08/2008,A/hun/69/2004
7,14,2008,2004,0.0,0,A/gz/08/2008,A/hun/70/2004
7,15,2013,2008,1.5,0,A/gz/08/2008,A/hun/s12238/2013
7,16,2012,2008,3.374997431691724,1,A/gz/08/2008,A/js/4/2012
7,17,2016,2008,3.749997353953433,1,A/gz/08/2008,A/jx/5/2016
7,18,2011,2008,3.499920306300483,1,A/gz/08/2008,A/ln/s4092/2011
7,19,2017,2008,4.249997509430015,1,A/gz/08/2008,A/ln/sd007/2017
7,20,2008,2006,5.874997431691725,1,A/gz/08/2008,A/sx/2/2006
7,21,2020,2008,3.8749189832772,1,A/gz/08/2008,A/sx/4-1/2020
7,22,2016,2008,2.5,1,A/gz/08/2008,A/zj/s1327/2016
7,23,2017,2008,4.0,1,A/gz/08/2008,A/zj/s4143/2017
31,0,2014,2005,2.499994707906866,1,A/gz/3/2018,A/ah/1/2005
31,1,2014,2006,4.5000003109531646,1,A/gz/3/2018,A/ah/1/2006
31,2,2014,2014,3.0,1,A/gz/3/2018,A/cq/s1049/2014
31,3,2020,2014,5.749997664897999,1,A/gz/3/2018,A/fj/s1424/2020
31,4,2014,1996,5.250000155476583,1,A/gz/3/2018,A/gd/1/1996
31,5,2014,2010,4.4999947079068665,1,A/gz/3/2018,A/gd/s1322/2010
31,6,2014,2008,5.5000003109531646,1,A/gz/3/2018,A/gz/07/2008
31,7,2014,2008,3.0,1,A/gz/3/2018,A/gz/08/2008
31,8,2014,2013,1.0,0,A/gz/3/2018,A/gz/4/2013
31,9,2014,2005,3.0,1,A/gz/3/2018,A/gz/60/2005
31,10,2017,2014,4.5000003109531646,1,A/gz/3/2018,A/gz/s4184/2017
31,11,2016,2014,3.0,1,A/gz/3/2018,A/hun/1/2016
31,12,2015,2014,1.499994707906866,0,A/gz/3/2018,A/hun/6/2015
31,13,2014,2004,2.499994707906866,1,A/gz/3/2018,A/hun/69/2004
31,14,2014,2004,1.0,0,A/gz/3/2018,A/hun/70/2004
31,15,2014,2013,2.0,1,A/gz/3/2018,A/hun/s12238/2013
31,16,2014,2012,3.749994863383448,1,A/gz/3/2018,A/js/4/2012
31,17,2016,2014,3.499994707906866,1,A/gz/3/2018,A/jx/5/2016
31,18,2014,2011,4.5000052920931335,1,A/gz/3/2018,A/ln/s4092/2011
31,19,2017,2014,5.0000003109531646,1,A/gz/3/2018,A/ln/sd007/2017
31,20,2014,2006,5.749994863383449,1,A/gz/3/2018,A/sx/2/2006
31,21,2020,2014,3.2500026460465667,1,A/gz/3/2018,A/sx/4-1/2020
31,22,2016,2014,2.0,1,A/gz/3/2018,A/zj/s1327/2016
31,23,2017,2014,3.0,1,A/gz/3/2018,A/zj/s4143/2017
32,0,2018,2005,9.0,1,A/gz/4/2018,A/ah/1/2005
32,1,2018,2006,8.500000310953165,1,A/gz/4/2018,A/ah/1/2006
32,2,2018,2014,5.0,1,A/gz/4/2018,A/cq/s1049/2014
32,3,2020,2018,1.749997664897999,0,A/gz/4/2018,A/fj/s1424/2020
32,4,2018,1996,9.250000155476584,1,A/gz/4/2018,A/gd/1/1996
32,5,2018,2010,10.0,1,A/gz/4/2018,A/gd/s1322/2010
32,6,2018,2008,8.500000310953165,1,A/gz/4/2018,A/gz/07/2008
32,7,2018,2008,7.500005292093133,1,A/gz/4/2018,A/gz/08/2008
32,8,2018,2013,7.0,1,A/gz/4/2018,A/gz/4/2013
32,9,2018,2005,7.0,1,A/gz/4/2018,A/gz/60/2005
32,10,2018,2017,4.5000003109531646,1,A/gz/4/2018,A/gz/s4184/2017
32,11,2018,2016,5.0,1,A/gz/4/2018,A/hun/1/2016
32,12,2018,2015,4.4999947079068665,1,A/gz/4/2018,A/hun/6/2015
32,13,2018,2004,7.0,1,A/gz/4/2018,A/hun/69/2004
32,14,2018,2004,5.5000052920931335,1,A/gz/4/2018,A/hun/70/2004
32,15,2018,2013,6.0,1,A/gz/4/2018,A/hun/s12238/2013
32,16,2018,2012,8.250000155476583,1,A/gz/4/2018,A/js/4/2012
32,17,2018,2016,4.0,1,A/gz/4/2018,A/jx/5/2016
32,18,2018,2011,6.5000052920931335,1,A/gz/4/2018,A/ln/s4092/2011
32,19,2018,2017,9.000000310953165,1,A/gz/4/2018,A/ln/sd007/2017
32,20,2018,2006,10.250000155476584,1,A/gz/4/2018,A/sx/2/2006
32,21,2020,2018,7.250002646046567,1,A/gz/4/2018,A/sx/4-1/2020
32,22,2018,2016,6.0,1,A/gz/4/2018,A/zj/s1327/2016
32,23,2018,2017,4.4999947079068665,1,A/gz/4/2018,A/zj/s4143/2017
8,0,2013,2005,4.0,1,A/gz/4/2013,A/ah/1/2005
8,1,2013,2006,3.750000155476583,1,A/gz/4/2013,A/ah/1/2006
8,2,2014,2013,2.5,1,A/gz/4/2013,A/cq/s1049/2014
8,3,2020,2013,4.874998832448999,1,A/gz/4/2013,A/fj/s1424/2020
8,4,2013,1996,4.625000077738291,1,A/gz/4/2013,A/gd/1/1996
8,5,2013,2010,5.749997353953433,1,A/gz/4/2013,A/gd/s1322/2010
8,6,2013,2008,4.499997509430015,1,A/gz/4/2013,A/gz/07/2008
8,7,2013,2008,2.5,1,A/gz/4/2013,A/gz/08/2008
8,8,2013,2013,0.0,0,A/gz/4/2013,A/gz/4/2013
8,9,2013,2005,3.0,1,A/gz/4/2013,A/gz/60/2005
8,10,2017,2013,3.999997509430016,1,A/gz/4/2013,A/gz/s4184/2017
8,11,2016,2013,2.7499973539534333,1,A/gz/4/2013,A/hun/1/2016
8,12,2015,2013,1.5,0,A/gz/4/2013,A/hun/6/2015
8,13,2013,2004,3.0,1,A/gz/4/2013,A/hun/69/2004
8,14,2013,2004,2.7500026460465667,1,A/gz/4/2013,A/hun/70/2004
8,15,2013,2013,2.250077056458397,1,A/gz/4/2013,A/hun/s12238/2013
8,16,2013,2012,4.374997431691725,1,A/gz/4/2013,A/js/4/2012
8,17,2016,2013,4.0,1,A/gz/4/2013,A/jx/5/2016
8,18,2013,2011,3.750002646046567,1,A/gz/4/2013,A/ln/s4092/2011
8,19,2017,2013,5.249997509430015,1,A/gz/4/2013,A/ln/sd007/2017
8,20,2013,2006,6.625000077738291,1,A/gz/4/2013,A/sx/2/2006
8,21,2020,2013,2.375001323023283,1,A/gz/4/2013,A/sx/4-1/2020
8,22,2016,2013,1.5,0,A/gz/4/2013,A/zj/s1327/2016
8,23,2017,2013,3.0,1,A/gz/4/2013,A/zj/s4143/2017
33,0,2018,2005,9.499197946942845,1,A/gz/5/2018,A/ah/1/2005
33,1,2018,2006,8.500000310953165,1,A/gz/5/2018,A/ah/1/2006
33,2,2018,2014,6.0,1,A/gz/5/2018,A/cq/s1049/2014
33,3,2020,2018,2.749997664897999,1,A/gz/5/2018,A/fj/s1424/2020
33,4,2018,1996,9.250000155476584,1,A/gz/5/2018,A/gd/1/1996
33,5,2018,2010,11.0,1,A/gz/5/2018,A/gd/s1322/2010
33,6,2018,2008,9.500000310953164,1,A/gz/5/2018,A/gz/07/2008
33,7,2018,2008,7.500005292093133,1,A/gz/5/2018,A/gz/08/2008
33,8,2018,2013,7.500472975784904,1,A/gz/5/2018,A/gz/4/2013
33,9,2018,2005,7.499197946942843,1,A/gz/5/2018,A/gz/60/2005
33,10,2018,2017,5.5000003109531646,1,A/gz/5/2018,A/gz/s4184/2017
33,11,2018,2016,6.0,1,A/gz/5/2018,A/hun/1/2016
33,12,2018,2015,5.0,1,A/gz/5/2018,A/hun/6/2015
33,13,2018,2004,7.0,1,A/gz/5/2018,A/hun/69/2004
33,14,2018,2004,6.5000052920931335,1,A/gz/5/2018,A/hun/70/2004
33,15,2018,2013,6.0,1,A/gz/5/2018,A/hun/s12238/2013
33,16,2018,2012,8.749198102419424,1,A/gz/5/2018,A/js/4/2012
33,17,2018,2016,5.0,1,A/gz/5/2018,A/jx/5/2016
33,18,2018,2011,6.5000052920931335,1,A/gz/5/2018,A/ln/s4092/2011
33,19,2018,2017,9.000000310953165,1,A/gz/5/2018,A/ln/sd007/2017
33,20,2018,2006,11.250000155476584,1,A/gz/5/2018,A/sx/2/2006
33,21,2020,2018,7.250002646046567,1,A/gz/5/2018,A/sx/4-1/2020
33,22,2018,2016,6.0,1,A/gz/5/2018,A/zj/s1327/2016
33,23,2018,2017,5.500154112916794,1,A/gz/5/2018,A/zj/s4143/2017
34,0,2018,2005,9.499197946942845,1,A/gz/6/2018,A/ah/1/2005
34,1,2018,2006,8.00047328673807,1,A/gz/6/2018,A/ah/1/2006
34,2,2018,2014,5.500154112916794,1,A/gz/6/2018,A/cq/s1049/2014
34,3,2020,2018,2.749997664897999,1,A/gz/6/2018,A/fj/s1424/2020
34,4,2018,1996,9.250000155476584,1,A/gz/6/2018,A/gd/1/1996
34,5,2018,2010,11.0,1,A/gz/6/2018,A/gd/s1322/2010
34,6,2018,2008,9.500000310953164,1,A/gz/6/2018,A/gz/07/2008
34,7,2018,2008,7.500005292093133,1,A/gz/6/2018,A/gz/08/2008
34,8,2018,2013,7.500472975784904,1,A/gz/6/2018,A/gz/4/2013
34,9,2018,2005,7.499197946942843,1,A/gz/6/2018,A/gz/60/2005
34,10,2018,2017,4.5000003109531646,1,A/gz/6/2018,A/gz/s4184/2017
34,11,2018,2016,5.74998588498963,1,A/gz/6/2018,A/hun/1/2016
34,12,2018,2015,5.0,1,A/gz/6/2018,A/hun/6/2015
34,13,2018,2004,7.0,1,A/gz/6/2018,A/hun/69/2004
34,14,2018,2004,5.999203239035976,1,A/gz/6/2018,A/hun/70/2004
34,15,2018,2013,6.499197946942843,1,A/gz/6/2018,A/hun/s12238/2013
34,16,2018,2012,9.250000155476584,1,A/gz/6/2018,A/js/4/2012
34,17,2018,2016,5.0,1,A/gz/6/2018,A/jx/5/2016
34,18,2018,2011,6.5000052920931335,1,A/gz/6/2018,A/ln/s4092/2011
34,19,2018,2017,9.000000310953165,1,A/gz/6/2018,A/ln/sd007/2017
34,20,2018,2006,11.250000155476584,1,A/gz/6/2018,A/sx/2/2006
34,21,2020,2018,7.250002646046567,1,A/gz/6/2018,A/sx/4-1/2020
34,22,2018,2016,6.0,1,A/gz/6/2018,A/zj/s1327/2016
34,23,2018,2017,5.0,1,A/gz/6/2018,A/zj/s4143/2017
35,0,2018,2005,10.0,1,A/gz/7/2008,A/ah/1/2005
35,1,2018,2006,8.500000310953165,1,A/gz/7/2008,A/ah/1/2006
35,2,2018,2014,6.0,1,A/gz/7/2008,A/cq/s1049/2014
35,3,2020,2018,2.249992372804865,1,A/gz/7/2008,A/fj/s1424/2020
35,4,2018,1996,9.250000155476584,1,A/gz/7/2008,A/gd/1/1996
35,5,2018,2010,11.0,1,A/gz/7/2008,A/gd/s1322/2010
35,6,2018,2008,9.500000310953164,1,A/gz/7/2008,A/gz/07/2008
35,7,2018,2008,7.500005292093133,1,A/gz/7/2008,A/gz/08/2008
35,8,2018,2013,7.0,1,A/gz/7/2008,A/gz/4/2013
35,9,2018,2005,7.499197946942843,1,A/gz/7/2008,A/gz/60/2005
35,10,2018,2017,4.5000003109531646,1,A/gz/7/2008,A/gz/s4184/2017
35,11,2018,2016,6.0,1,A/gz/7/2008,A/hun/1/2016
35,12,2018,2015,5.0,1,A/gz/7/2008,A/hun/6/2015
35,13,2018,2004,7.0,1,A/gz/7/2008,A/hun/69/2004
35,14,2018,2004,6.5000052920931335,1,A/gz/7/2008,A/hun/70/2004
35,15,2018,2013,7.0,1,A/gz/7/2008,A/hun/s12238/2013
35,16,2018,2012,9.250000155476584,1,A/gz/7/2008,A/js/4/2012
35,17,2018,2016,5.0,1,A/gz/7/2008,A/jx/5/2016
35,18,2018,2011,6.5000052920931335,1,A/gz/7/2008,A/ln/s4092/2011
35,19,2018,2017,9.000000310953165,1,A/gz/7/2008,A/ln/sd007/2017
35,20,2018,2006,11.250000155476584,1,A/gz/7/2008,A/sx/2/2006
35,21,2020,2018,7.250002646046567,1,A/gz/7/2008,A/sx/4-1/2020
35,22,2018,2016,6.0,1,A/gz/7/2008,A/zj/s1327/2016
35,23,2018,2017,6.0,1,A/gz/7/2008,A/zj/s4143/2017
9,0,2005,2005,0.5,0,A/gz/60/2005,A/ah/1/2005
9,1,2006,2005,0.5,0,A/gz/60/2005,A/ah/1/2006
9,2,2014,2005,5.250077056458397,1,A/gz/60/2005,A/cq/s1049/2014
9,3,2020,2005,4.1249961864024325,1,A/gz/60/2005,A/fj/s1424/2020
9,4,2005,1996,3.374997431691724,1,A/gz/60/2005,A/gd/1/1996
9,5,2010,2005,4.749997353953433,1,A/gz/60/2005,A/gd/s1322/2010
9,6,2008,2005,1.4999975094300155,0,A/gz/60/2005,A/gz/07/2008
9,7,2008,2005,2.2500026460465667,1,A/gz/60/2005,A/gz/08/2008
9,8,2013,2005,3.749997353953433,1,A/gz/60/2005,A/gz/4/2013
9,9,2005,2005,0.0,0,A/gz/60/2005,A/gz/60/2005
9,10,2017,2005,4.999997509430015,1,A/gz/60/2005,A/gz/s4184/2017
9,11,2016,2005,6.5,1,A/gz/60/2005,A/hun/1/2016
9,12,2015,2005,4.749997353953433,1,A/gz/60/2005,A/hun/6/2015
9,13,2005,2004,1.5,0,A/gz/60/2005,A/hun/69/2004
9,14,2005,2004,1.5,0,A/gz/60/2005,A/hun/70/2004
9,15,2013,2005,3.2499176602539164,1,A/gz/60/2005,A/hun/s12238/2013
9,16,2012,2005,3.125000077738292,1,A/gz/60/2005,A/js/4/2012
9,17,2016,2005,4.249997353953433,1,A/gz/60/2005,A/jx/5/2016
9,18,2011,2005,5.000239133939019,1,A/gz/60/2005,A/ln/s4092/2011
9,19,2017,2005,3.749997509430016,1,A/gz/60/2005,A/ln/sd007/2017
9,20,2006,2005,4.374997431691725,1,A/gz/60/2005,A/sx/2/2006
9,21,2020,2005,5.375001323023283,1,A/gz/60/2005,A/sx/4-1/2020
9,22,2016,2005,3.250077056458397,1,A/gz/60/2005,A/zj/s1327/2016
9,23,2017,2005,5.0,1,A/gz/60/2005,A/zj/s4143/2017
36,0,2008,2005,1.499994707906866,0,A/hen/1/2015,A/ah/1/2005
36,1,2008,2006,1.500000310953165,0,A/hen/1/2015,A/ah/1/2006
36,2,2014,2008,5.0,1,A/hen/1/2015,A/cq/s1049/2014
36,3,2020,2008,4.749997664897999,1,A/hen/1/2015,A/fj/s1424/2020
36,4,2008,1996,4.250000155476583,1,A/hen/1/2015,A/gd/1/1996
36,5,2010,2008,4.0,1,A/hen/1/2015,A/gd/s1322/2010
36,6,2008,2008,1.500000310953165,0,A/hen/1/2015,A/gz/07/2008
36,7,2008,2008,2.0,1,A/hen/1/2015,A/gz/08/2008
36,8,2013,2008,3.499994707906866,1,A/hen/1/2015,A/gz/4/2013
36,9,2008,2005,2.0,1,A/hen/1/2015,A/gz/60/2005
36,10,2017,2008,4.5000003109531646,1,A/hen/1/2015,A/gz/s4184/2017
36,11,2016,2008,4.4999947079068665,1,A/hen/1/2015,A/hun/1/2016
36,12,2015,2008,3.499994707906866,1,A/hen/1/2015,A/hun/6/2015
36,13,2008,2004,2.0,1,A/hen/1/2015,A/hun/69/2004
36,14,2008,2004,0.0,0,A/hen/1/2015,A/hun/70/2004
36,15,2013,2008,2.0,1,A/hen/1/2015,A/hun/s12238/2013
36,16,2012,2008,4.250000155476583,1,A/hen/1/2015,A/js/4/2012
36,17,2016,2008,4.0,1,A/hen/1/2015,A/jx/5/2016
36,18,2011,2008,3.500005292093134,1,A/hen/1/2015,A/ln/s4092/2011
36,19,2017,2008,4.499995018860031,1,A/hen/1/2015,A/ln/sd007/2017
36,20,2008,2006,6.250000155476583,1,A/hen/1/2015,A/sx/2/2006
36,21,2020,2008,4.250002646046567,1,A/hen/1/2015,A/sx/4-1/2020
36,22,2016,2008,3.0,1,A/hen/1/2015,A/zj/s1327/2016
36,23,2017,2008,3.499994707906866,1,A/hen/1/2015,A/zj/s4143/2017
10,0,2017,2005,4.0,1,A/gz/s4184/2017,A/ah/1/2005
10,1,2017,2006,2.9999975094300155,1,A/gz/s4184/2017,A/ah/1/2006
10,2,2017,2014,3.749997353953433,1,A/gz/s4184/2017,A/cq/s1049/2014
10,3,2020,2017,0.3749988324489994,0,A/gz/s4184/2017,A/fj/s1424/2020
10,4,2017,1996,5.374997431691725,1,A/gz/s4184/2017,A/gd/1/1996
10,5,2017,2010,6.250077056458397,1,A/gz/s4184/2017,A/gd/s1322/2010
10,6,2017,2008,4.250000155476583,1,A/gz/s4184/2017,A/gz/07/2008
10,7,2017,2008,3.5000797025049644,1,A/gz/s4184/2017,A/gz/08/2008
10,8,2017,2013,2.7499973539534333,1,A/gz/s4184/2017,A/gz/4/2013
10,9,2017,2005,2.5,1,A/gz/s4184/2017,A/gz/60/2005
10,10,2017,2017,0.0,0,A/gz/s4184/2017,A/gz/s4184/2017
10,11,2017,2016,4.5,1,A/gz/s4184/2017,A/hun/1/2016
10,12,2017,2015,2.7499973539534333,1,A/gz/s4184/2017,A/hun/6/2015
10,13,2017,2004,3.250077056458397,1,A/gz/s4184/2017,A/hun/69/2004
10,14,2017,2004,1.750002646046567,0,A/gz/s4184/2017,A/hun/70/2004
10,15,2017,2013,1.7500770564583974,0,A/gz/s4184/2017,A/hun/s12238/2013
10,16,2017,2012,3.8749974316917246,1,A/gz/s4184/2017,A/js/4/2012
10,17,2017,2016,1.0,0,A/gz/s4184/2017,A/jx/5/2016
10,18,2017,2011,3.2500026460465667,1,A/gz/s4184/2017,A/ln/s4092/2011
10,19,2017,2017,5.249997509430015,1,A/gz/s4184/2017,A/ln/sd007/2017
10,20,2017,2006,6.8750771341966885,1,A/gz/s4184/2017,A/sx/2/2006
10,21,2020,2017,3.375001323023283,1,A/gz/s4184/2017,A/sx/4-1/2020
10,22,2017,2016,2.0,1,A/gz/s4184/2017,A/zj/s1327/2016
10,23,2017,2017,3.749997353953433,1,A/gz/s4184/2017,A/zj/s4143/2017
37,0,2015,2005,2.499994707906866,1,A/hen/a7/2006,A/ah/1/2005
37,1,2015,2006,2.500000310953165,1,A/hen/a7/2006,A/ah/1/2006
37,2,2015,2014,7.500472975784904,1,A/hen/a7/2006,A/cq/s1049/2014
37,3,2020,2015,6.749997664897999,1,A/hen/a7/2006,A/fj/s1424/2020
37,4,2015,1996,5.250000155476583,1,A/hen/a7/2006,A/gd/1/1996
37,5,2015,2010,4.0,1,A/hen/a7/2006,A/gd/s1322/2010
37,6,2015,2008,6.00015442386996,1,A/hen/a7/2006,A/gz/07/2008
37,7,2015,2008,4.5000052920931335,1,A/hen/a7/2006,A/gz/08/2008
37,8,2015,2013,6.0,1,A/hen/a7/2006,A/gz/4/2013
37,9,2015,2005,3.0,1,A/hen/a7/2006,A/gz/60/2005
37,10,2017,2015,6.5000003109531646,1,A/hen/a7/2006,A/gz/s4184/2017
37,11,2016,2015,6.0,1,A/hen/a7/2006,A/hun/1/2016
37,12,2015,2015,7.0,1,A/hen/a7/2006,A/hun/6/2015
37,13,2015,2004,2.0,1,A/hen/a7/2006,A/hun/69/2004
37,14,2015,2004,1.500005292093134,0,A/hen/a7/2006,A/hun/70/2004
37,15,2015,2013,1.0,0,A/hen/a7/2006,A/hun/s12238/2013
37,16,2015,2012,3.2500001554765827,1,A/hen/a7/2006,A/js/4/2012
37,17,2016,2015,7.0,1,A/hen/a7/2006,A/jx/5/2016
37,18,2015,2011,5.5000052920931335,1,A/hen/a7/2006,A/ln/s4092/2011
37,19,2017,2015,2.000000310953165,1,A/hen/a7/2006,A/ln/sd007/2017
37,20,2015,2006,6.250000155476583,1,A/hen/a7/2006,A/sx/2/2006
37,21,2020,2015,6.250002646046567,1,A/hen/a7/2006,A/sx/4-1/2020
37,22,2016,2015,5.0,1,A/hen/a7/2006,A/zj/s1327/2016
37,23,2017,2015,7.0,1,A/hen/a7/2006,A/zj/s4143/2017
38,0,2006,2005,2.499994707906866,1,A/hlj/4/2014,A/ah/1/2005
38,1,2006,2006,3.2499861959427943,1,A/hlj/4/2014,A/ah/1/2006
38,2,2014,2006,6.499835320507833,1,A/hlj/4/2014,A/cq/s1049/2014
38,3,2020,2006,5.749997664897999,1,A/hlj/4/2014,A/fj/s1424/2020
38,4,2006,1996,4.250000155476583,1,A/hlj/4/2014,A/gd/1/1996
38,5,2010,2006,5.0,1,A/hlj/4/2014,A/gd/s1322/2010
38,6,2008,2006,4.999995018860031,1,A/hlj/4/2014,A/gz/07/2008
38,7,2008,2006,3.500005292093134,1,A/hlj/4/2014,A/gz/08/2008
38,8,2013,2006,4.0,1,A/hlj/4/2014,A/gz/4/2013
38,9,2006,2005,3.0,1,A/hlj/4/2014,A/gz/60/2005
38,10,2017,2006,5.5000003109531646,1,A/hlj/4/2014,A/gz/s4184/2017
38,11,2016,2006,5.4999947079068665,1,A/hlj/4/2014,A/hun/1/2016
38,12,2015,2006,5.500154112916794,1,A/hlj/4/2014,A/hun/6/2015
38,13,2006,2004,2.0,1,A/hlj/4/2014,A/hun/69/2004
38,14,2006,2004,1.0,0,A/hlj/4/2014,A/hun/70/2004
38,15,2013,2006,3.4998353205078323,1,A/hlj/4/2014,A/hun/s12238/2013
38,16,2012,2006,3.749994863383448,1,A/hlj/4/2014,A/js/4/2012
38,17,2016,2006,3.499994707906866,1,A/hlj/4/2014,A/jx/5/2016
38,18,2011,2006,3.500005292093134,1,A/hlj/4/2014,A/ln/s4092/2011
38,19,2017,2006,4.0000003109531646,1,A/hlj/4/2014,A/ln/sd007/2017
38,20,2006,2006,1.2500001554765825,0,A/hlj/4/2014,A/sx/2/2006
38,21,2020,2006,4.750475621831471,1,A/hlj/4/2014,A/sx/4-1/2020
38,22,2016,2006,4.499835320507833,1,A/hlj/4/2014,A/zj/s1327/2016
38,23,2017,2006,5.500154112916794,1,A/hlj/4/2014,A/zj/s4143/2017
39,0,2014,2005,7.0,1,A/hub/2/2013,A/ah/1/2005
39,1,2014,2006,7.5000003109531646,1,A/hub/2/2013,A/ah/1/2006
39,2,2014,2014,3.0,1,A/hub/2/2013,A/cq/s1049/2014
39,3,2020,2014,4.749997664897999,1,A/hub/2/2013,A/fj/s1424/2020
39,4,2014,1996,6.750154268393377,1,A/hub/2/2013,A/gd/1/1996
39,5,2014,2010,10.0,1,A/hub/2/2013,A/gd/s1322/2010
39,6,2014,2008,8.00047328673807,1,A/hub/2/2013,A/gz/07/2008
39,7,2014,2008,6.5000052920931335,1,A/hub/2/2013,A/gz/08/2008
39,8,2014,2013,2.0,1,A/hub/2/2013,A/gz/4/2013
39,9,2014,2005,6.0,1,A/hub/2/2013,A/gz/60/2005
39,10,2017,2014,7.5000003109531646,1,A/hub/2/2013,A/gz/s4184/2017
39,11,2016,2014,3.0,1,A/hub/2/2013,A/hun/1/2016
39,12,2015,2014,1.0,0,A/hub/2/2013,A/hun/6/2015
39,13,2014,2004,6.0,1,A/hub/2/2013,A/hun/69/2004
39,14,2014,2004,4.5000052920931335,1,A/hub/2/2013,A/hun/70/2004
39,15,2014,2013,5.0,1,A/hub/2/2013,A/hun/s12238/2013
39,16,2014,2012,7.7504731312614865,1,A/hub/2/2013,A/js/4/2012
39,17,2016,2014,3.0,1,A/hub/2/2013,A/jx/5/2016
39,18,2014,2011,6.5000052920931335,1,A/hub/2/2013,A/ln/s4092/2011
39,19,2017,2014,8.50047328673807,1,A/hub/2/2013,A/ln/sd007/2017
39,20,2014,2006,10.250000155476584,1,A/hub/2/2013,A/sx/2/2006
39,21,2020,2014,3.2500026460465667,1,A/hub/2/2013,A/sx/4-1/2020
39,22,2016,2014,1.499994707906866,0,A/hub/2/2013,A/zj/s1327/2016
39,23,2017,2014,3.0,1,A/hub/2/2013,A/zj/s4143/2017
40,0,2013,2005,5.0,1,A/hub/3/2017,A/ah/1/2005
40,1,2013,2006,6.999835631460997,1,A/hub/3/2017,A/ah/1/2006
40,2,2014,2013,3.0,1,A/hub/3/2017,A/cq/s1049/2014
40,3,2020,2013,6.749997664897999,1,A/hub/3/2017,A/fj/s1424/2020
40,4,2013,1996,7.250000155476583,1,A/hub/3/2017,A/gd/1/1996
40,5,2013,2010,10.0,1,A/hub/3/2017,A/gd/s1322/2010
40,6,2013,2008,7.5000003109531646,1,A/hub/3/2017,A/gz/07/2008
40,7,2013,2008,5.5000052920931335,1,A/hub/3/2017,A/gz/08/2008
40,8,2013,2013,3.0,1,A/hub/3/2017,A/gz/4/2013
40,9,2013,2005,5.0,1,A/hub/3/2017,A/gz/60/2005
40,10,2017,2013,5.999995018860031,1,A/hub/3/2017,A/gz/s4184/2017
40,11,2016,2013,4.0,1,A/hub/3/2017,A/hun/1/2016
40,12,2015,2013,3.0,1,A/hub/3/2017,A/hun/6/2015
40,13,2013,2004,5.0,1,A/hub/3/2017,A/hun/69/2004
40,14,2013,2004,5.5000052920931335,1,A/hub/3/2017,A/hun/70/2004
40,15,2013,2013,5.0,1,A/hub/3/2017,A/hun/s12238/2013
40,16,2013,2012,8.250000155476583,1,A/hub/3/2017,A/js/4/2012
40,17,2016,2013,5.0,1,A/hub/3/2017,A/jx/5/2016
40,18,2013,2011,5.5000052920931335,1,A/hub/3/2017,A/ln/s4092/2011
40,19,2017,2013,8.000000310953165,1,A/hub/3/2017,A/ln/sd007/2017
40,20,2013,2006,9.250000155476584,1,A/hub/3/2017,A/sx/2/2006
40,21,2020,2013,1.250002646046567,0,A/hub/3/2017,A/sx/4-1/2020
40,22,2016,2013,2.0,1,A/hub/3/2017,A/zj/s1327/2016
40,23,2017,2013,2.0,1,A/hub/3/2017,A/zj/s4143/2017
41,0,2017,2005,5.0,1,A/hub/4/2017,A/ah/1/2005
41,1,2017,2006,5.5000003109531646,1,A/hub/4/2017,A/ah/1/2006
41,2,2017,2014,3.499994707906866,1,A/hub/4/2017,A/cq/s1049/2014
41,3,2020,2017,6.249832985405831,1,A/hub/4/2017,A/fj/s1424/2020
41,4,2017,1996,6.250000155476583,1,A/hub/4/2017,A/gd/1/1996
41,5,2017,2010,10.0,1,A/hub/4/2017,A/gd/s1322/2010
41,6,2017,2008,7.5000003109531646,1,A/hub/4/2017,A/gz/07/2008
41,7,2017,2008,6.5000052920931335,1,A/hub/4/2017,A/gz/08/2008
41,8,2017,2013,3.0,1,A/hub/4/2017,A/gz/4/2013
41,9,2017,2005,5.499835320507833,1,A/hub/4/2017,A/gz/60/2005
41,10,2017,2017,5.999995018860031,1,A/hub/4/2017,A/gz/s4184/2017
41,11,2017,2016,4.0,1,A/hub/4/2017,A/hun/1/2016
41,12,2017,2015,3.0,1,A/hub/4/2017,A/hun/6/2015
41,13,2017,2004,5.0,1,A/hub/4/2017,A/hun/69/2004
41,14,2017,2004,5.5000052920931335,1,A/hub/4/2017,A/hun/70/2004
41,15,2017,2013,5.0,1,A/hub/4/2017,A/hun/s12238/2013
41,16,2017,2012,8.250000155476583,1,A/hub/4/2017,A/js/4/2012
41,17,2017,2016,5.500154112916794,1,A/hub/4/2017,A/jx/5/2016
41,18,2017,2011,5.5000052920931335,1,A/hub/4/2017,A/ln/s4092/2011
41,19,2017,2017,7.0000003109531646,1,A/hub/4/2017,A/ln/sd007/2017
41,20,2017,2006,9.250000155476584,1,A/hub/4/2017,A/sx/2/2006
41,21,2020,2017,1.250002646046567,0,A/hub/4/2017,A/sx/4-1/2020
41,22,2017,2016,2.0,1,A/hub/4/2017,A/zj/s1327/2016
41,23,2017,2017,2.0,1,A/hub/4/2017,A/zj/s4143/2017
42,0,2017,2005,3.2499965305106238,1,A/hub/9/2016,A/ah/1/2005
