at_index,sr_index,max_year,min_year,distance,class
157,46,2017,2015,1.0,0
157,4,2017,2017,0.0,0
157,25,2017,2015,0.0,0
157,26,2017,2013,0.0,0
157,14,2017,2011,1.0,0
158,20,2023,2021,0.0,0
158,7,2023,2019,0.0,0
158,21,2023,2022,0.0,0
158,22,2023,2022,1.0,0
159,10,2018,2009,1.0,0
159,16,2018,2012,1.0,0
159,24,2018,2015,2.0,1
159,12,2018,2009,2.0,1
159,46,2018,2015,2.0,1
159,4,2018,2017,2.0,1
159,25,2018,2015,2.0,1
159,26,2018,2013,2.0,1
159,14,2018,2011,2.0,1
160,10,2017,2009,0.0,0
160,16,2017,2012,0.0,0
160,24,2017,2015,1.0,0
160,12,2017,2009,2.0,1
160,46,2017,2015,1.0,0
160,4,2017,2017,0.0,0
160,25,2017,2015,0.0,0
160,26,2017,2013,0.0,0
160,14,2017,2011,1.0,0
161,10,2018,2009,0.0,0
161,16,2018,2012,0.0,0
161,24,2018,2015,0.0,0
161,12,2018,2009,1.0,0
161,46,2018,2015,0.0,0
161,4,2018,2017,0.0,0
161,25,2018,2015,0.0,0
161,26,2018,2013,0.0,0
161,14,2018,2011,0.0,0
162,10,2018,2009,0.0,0
162,16,2018,2012,0.0,0
162,24,2018,2015,0.0,0
162,12,2018,2009,2.0,1
162,46,2018,2015,1.0,0
162,4,2018,2017,0.0,0
162,25,2018,2015,0.0,0
162,26,2018,2013,0.0,0
162,14,2018,2011,0.0,0
163,10,2018,2009,0.0,0
163,16,2018,2012,1.0,0
163,24,2018,2015,1.0,0
163,12,2018,2009,2.0,1
163,46,2018,2015,1.0,0
163,4,2018,2017,0.0,0
163,25,2018,2015,0.0,0
163,26,2018,2013,1.0,0
163,14,2018,2011,1.0,0
164,10,2018,2009,0.0,0
164,16,2018,2012,0.0,0
164,24,2018,2015,1.0,0
164,12,2018,2009,2.0,1
164,46,2018,2015,1.0,0
164,4,2018,2017,0.0,0
164,25,2018,2015,0.0,0
164,26,2018,2013,0.0,0
164,14,2018,2011,1.0,0
165,10,2018,2009,0.0,0
165,16,2018,2012,0.0,0
165,24,2018,2015,1.0,0
165,12,2018,2009,2.0,1
165,46,2018,2015,1.0,0
165,4,2018,2017,0.0,0
165,25,2018,2015,0.0,0
165,26,2018,2013,0.0,0
165,14,2018,2011,1.0,0
166,10,2016,2009,0.0,0
166,11,2016,2010,3.0,1
166,16,2016,2012,0.0,0
166,12,2016,2009,1.0,0
166,25,2016,2015,0.0,0
166,26,2016,2013,0.0,0
166,13,2016,2011,0.0,0
166,14,2016,2011,0.0,0
167,10,2015,2009,0.0,0
167,11,2015,2010,3.0,1
167,16,2015,2012,0.0,0
167,12,2015,2009,1.0,0
167,25,2015,2015,0.0,0
167,26,2015,2013,0.0,0
167,13,2015,2011,0.0,0
167,14,2015,2011,0.0,0
168,10,2019,2009,2.0,1
168,1,2019,2018,2.0,1
168,45,2019,2018,1.0,0
168,12,2019,2009,3.0,1
168,46,2019,2015,2.0,1
168,47,2019,2018,0.0,0
168,4,2019,2017,1.0,0
168,25,2019,2015,1.0,0
168,48,2019,2017,2.0,1
168,5,2019,2017,1.0,0
169,10,2018,2009,0.0,0
169,1,2018,2018,0.0,0
169,45,2018,2018,0.0,0
169,12,2018,2009,1.0,0
169,46,2018,2015,0.0,0
169,47,2018,2018,0.0,0
169,4,2018,2017,0.0,0
169,25,2018,2015,0.0,0
169,48,2018,2017,0.0,0
169,5,2018,2017,0.0,0
170,10,2019,2009,0.0,0
170,1,2019,2018,1.0,0
170,45,2019,2018,1.0,0
170,12,2019,2009,3.0,1
170,46,2019,2015,0.0,0
170,47,2019,2018,0.0,0
170,4,2019,2017,0.0,0
170,25,2019,2015,0.0,0
170,48,2019,2017,1.0,0
170,5,2019,2017,1.0,0
171,62,2022,2019,0.0,0
171,76,2022,2021,5.0,1
171,2,2022,2019,4.0,1
171,77,2022,2021,3.0,1
171,72,2022,2022,0.0,0
171,73,2022,2022,0.0,0
171,20,2022,2021,0.0,0
171,7,2022,2019,0.0,0
171,21,2022,2022,0.0,0
172,62,2021,2019,1.0,0
172,2,2021,2019,5.5,1
172,5,2021,2017,4.0,1
172,7,2021,2019,1.0,0
173,62,2021,2019,2.0,1
173,2,2021,2019,6.0,1
173,20,2021,2021,2.0,1
173,7,2021,2019,2.0,1
174,62,2021,2019,0.0,0
174,2,2021,2019,5.5,1
174,3,2021,2019,4.0,1
174,7,2021,2019,1.0,0
175,2,2023,2019,4.0,1
175,20,2023,2021,0.0,0
175,7,2023,2019,0.0,0
175,21,2023,2022,0.0,0
175,22,2023,2022,0.0,0
176,10,2018,2009,0.0,0
176,16,2018,2012,0.0,0
176,24,2018,2015,1.0,0
176,12,2018,2009,1.0,0
176,46,2018,2015,0.0,0
176,4,2018,2017,0.0,0
176,25,2018,2015,0.0,0
176,26,2018,2013,1.0,0
176,14,2018,2011,1.0,0
177,10,2015,2009,0.0,0
177,11,2015,2010,3.0,1
177,16,2015,2012,0.0,0
177,12,2015,2009,1.0,0
177,26,2015,2013,0.0,0
177,13,2015,2011,1.0,0
177,14,2015,2011,0.0,0
178,10,2015,2009,0.0,0
178,11,2015,2010,2.0,1
178,16,2015,2012,0.0,0
178,12,2015,2009,1.0,0
178,26,2015,2013,0.0,0
178,13,2015,2011,0.0,0
178,14,2015,2011,0.0,0
179,10,2019,2009,1.0,0
179,1,2019,2018,0.0,0
179,45,2019,2018,1.0,0
179,12,2019,2009,4.0,1
179,46,2019,2015,1.0,0
179,47,2019,2018,0.0,0
179,4,2019,2017,2.0,1
179,25,2019,2015,2.0,1
179,48,2019,2017,2.0,1
179,5,2019,2017,1.0,0
180,10,2016,2009,0.0,0
180,11,2016,2010,4.0,1
180,16,2016,2012,0.0,0
180,24,2016,2015,0.0,0
180,12,2016,2009,3.0,1
180,25,2016,2015,0.0,0
180,26,2016,2013,0.0,0
180,13,2016,2011,0.0,0
180,14,2016,2011,1.0,0
181,10,2019,2009,1.0,0
181,1,2019,2018,0.0,0
181,45,2019,2018,1.0,0
181,12,2019,2009,3.0,1
181,46,2019,2015,0.0,0
181,47,2019,2018,0.0,0
181,4,2019,2017,1.0,0
181,25,2019,2015,0.0,0
181,48,2019,2017,1.0,0
181,5,2019,2017,2.0,1
182,10,2018,2009,0.0,0
182,16,2018,2012,0.0,0
182,12,2018,2009,2.0,1
182,46,2018,2015,0.0,0
182,47,2018,2018,0.0,0
182,4,2018,2017,0.0,0
182,25,2018,2015,0.0,0
182,48,2018,2017,0.0,0
182,5,2018,2017,0.0,0
183,10,2019,2009,2.0,1
183,1,2019,2018,0.0,0
183,45,2019,2018,1.0,0
183,12,2019,2009,3.0,1
183,46,2019,2015,0.0,0
183,47,2019,2018,0.0,0
183,4,2019,2017,0.0,0
183,25,2019,2015,0.0,0
183,48,2019,2017,1.0,0
183,5,2019,2017,1.0,0
184,62,2021,2019,5.0,1
184,76,2021,2021,0.0,0
184,2,2021,2019,0.0,0
184,3,2021,2019,0.0,0
184,77,2021,2021,1.0,0
184,20,2021,2021,4.0,1
184,7,2021,2019,4.0,1
185,62,2022,2019,0.0,0
185,2,2022,2019,5.0,1
185,72,2022,2022,1.0,0
185,20,2022,2021,0.0,0
185,7,2022,2019,0.0,0
186,10,2017,2009,0.0,0
186,16,2017,2012,0.0,0
186,24,2017,2015,0.0,0
186,12,2017,2009,2.0,1
186,46,2017,2015,0.0,0
186,4,2017,2017,0.0,0
186,25,2017,2015,0.0,0
186,26,2017,2013,0.0,0
186,14,2017,2011,0.0,0
187,10,2017,2009,0.0,0
187,16,2017,2012,0.0,0
187,24,2017,2015,0.0,0
187,12,2017,2009,2.0,1
187,46,2017,2015,0.0,0
187,4,2017,2017,0.0,0
187,25,2017,2015,0.0,0
187,26,2017,2013,0.0,0
187,14,2017,2011,0.0,0
188,19,2024,2023,1.0,0
188,20,2024,2021,1.0,0
188,21,2024,2022,1.5,0
188,22,2024,2022,2.0,1
189,10,2013,2009,0.0,0
189,11,2013,2010,2.0,1
189,16,2013,2012,0.0,0
189,12,2013,2009,0.0,0
189,26,2013,2013,0.0,0
189,13,2013,2011,0.0,0
189,14,2013,2011,0.0,0
190,10,2013,2009,0.0,0
190,11,2013,2010,2.0,1
190,16,2013,2012,0.0,0
190,12,2013,2009,0.0,0
190,26,2013,2013,0.0,0
190,13,2013,2011,0.0,0
190,14,2013,2011,0.0,0
191,10,2013,2009,0.0,0
191,11,2013,2010,3.0,1
191,16,2013,2012,0.0,0
191,12,2013,2009,0.0,0
191,26,2013,2013,0.0,0
191,13,2013,2011,0.0,0
191,14,2013,2011,1.0,0
192,10,2013,2009,0.0,0
192,11,2013,2010,2.0,1
192,16,2013,2012,0.0,0
192,12,2013,2009,0.0,0
192,26,2013,2013,0.0,0
192,13,2013,2011,0.0,0
192,14,2013,2011,0.0,0
193,10,2014,2009,0.0,0
193,11,2014,2010,2.0,1
193,16,2014,2012,0.0,0
193,12,2014,2009,0.0,0
193,26,2014,2013,0.0,0
193,13,2014,2011,0.0,0
193,14,2014,2011,0.0,0
194,10,2014,2009,0.0,0
194,11,2014,2010,2.0,1
194,16,2014,2012,0.0,0
194,12,2014,2009,0.0,0
194,26,2014,2013,0.0,0
194,13,2014,2011,0.0,0
194,14,2014,2011,0.0,0
195,10,2018,2009,0.0,0
195,1,2018,2018,1.0,0
195,45,2018,2018,0.0,0
195,12,2018,2009,2.0,1
195,46,2018,2015,0.0,0
195,47,2018,2018,0.0,0
195,4,2018,2017,0.0,0
195,25,2018,2015,0.0,0
195,48,2018,2017,0.0,0
195,5,2018,2017,0.0,0
196,10,2017,2009,0.0,0
196,16,2017,2012,0.0,0
196,24,2017,2015,0.0,0
196,12,2017,2009,0.0,0
196,46,2017,2015,0.0,0
196,25,2017,2015,0.0,0
196,26,2017,2013,0.0,0
196,13,2017,2011,0.0,0
196,14,2017,2011,0.0,0
197,10,2017,2009,0.0,0
197,16,2017,2012,0.0,0
197,24,2017,2015,0.0,0
197,12,2017,2009,1.0,0
197,46,2017,2015,0.0,0
197,25,2017,2015,0.0,0
197,26,2017,2013,0.0,0
197,13,2017,2011,0.0,0
197,14,2017,2011,0.0,0
198,10,2019,2009,0.0,0
198,1,2019,2018,1.0,0
198,45,2019,2018,0.0,0
198,12,2019,2009,2.0,1
198,46,2019,2015,0.0,0
198,47,2019,2018,0.0,0
198,4,2019,2017,0.0,0
198,25,2019,2015,0.0,0
198,48,2019,2017,1.0,0
198,5,2019,2017,1.0,0
199,10,2019,2009,0.0,0
199,1,2019,2018,1.0,0
199,45,2019,2018,0.0,0
199,12,2019,2009,2.0,1
199,46,2019,2015,0.0,0
199,47,2019,2018,0.0,0
199,4,2019,2017,0.0,0
199,25,2019,2015,0.0,0
199,48,2019,2017,1.0,0
199,5,2019,2017,1.0,0
200,10,2015,2009,0.0,0
200,11,2015,2010,1.0,0
200,16,2015,2012,0.0,0
200,12,2015,2009,0.0,0
200,26,2015,2013,0.0,0
201,10,2017,2009,0.0,0
201,16,2017,2012,0.0,0
201,24,2017,2015,0.0,0
201,12,2017,2009,2.0,1
201,46,2017,2015,0.0,0
201,4,2017,2017,0.0,0
201,25,2017,2015,0.0,0
201,26,2017,2013,0.0,0
201,14,2017,2011,0.0,0
202,10,2017,2009,0.0,0
202,16,2017,2012,0.0,0
202,24,2017,2015,0.0,0
202,12,2017,2009,2.0,1
202,46,2017,2015,1.0,0
202,4,2017,2017,0.0,0
202,25,2017,2015,0.0,0
202,26,2017,2013,1.0,0
202,14,2017,2011,1.0,0
203,10,2017,2009,0.0,0
203,16,2017,2012,0.0,0
203,24,2017,2015,0.0,0
203,12,2017,2009,2.0,1
203,46,2017,2015,0.0,0
203,4,2017,2017,0.0,0
203,25,2017,2015,0.0,0
203,26,2017,2013,1.0,0
203,14,2017,2011,0.0,0
204,10,2017,2009,0.0,0
204,16,2017,2012,0.0,0
204,24,2017,2015,0.0,0
204,12,2017,2009,1.0,0
204,46,2017,2015,0.0,0
204,4,2017,2017,0.0,0
204,25,2017,2015,0.0,0
204,26,2017,2013,0.0,0
204,14,2017,2011,0.0,0
205,10,2017,2009,0.0,0
205,16,2017,2012,0.0,0
205,24,2017,2015,0.0,0
205,12,2017,2009,1.0,0
205,46,2017,2015,0.0,0
205,4,2017,2017,0.0,0
205,25,2017,2015,0.0,0
205,26,2017,2013,0.0,0
205,14,2017,2011,0.0,0
206,10,2017,2009,0.0,0
206,16,2017,2012,0.0,0
206,24,2017,2015,0.0,0
206,12,2017,2009,1.0,0
206,46,2017,2015,0.0,0
206,4,2017,2017,0.0,0
206,25,2017,2015,0.0,0
206,26,2017,2013,0.0,0
206,14,2017,2011,0.0,0
207,10,2017,2009,0.0,0
207,16,2017,2012,0.0,0
207,24,2017,2015,0.0,0
207,12,2017,2009,1.0,0
207,46,2017,2015,0.0,0
207,4,2017,2017,0.0,0
207,25,2017,2015,0.0,0
207,26,2017,2013,0.0,0
207,14,2017,2011,0.0,0
208,10,2017,2009,0.0,0
208,16,2017,2012,0.0,0
208,24,2017,2015,0.0,0
208,12,2017,2009,1.0,0
208,46,2017,2015,0.0,0
208,4,2017,2017,0.0,0
208,25,2017,2015,0.0,0
208,26,2017,2013,0.0,0
208,14,2017,2011,0.0,0
209,10,2017,2009,0.0,0
209,16,2017,2012,0.0,0
209,24,2017,2015,0.0,0
209,12,2017,2009,1.0,0
209,46,2017,2015,0.0,0
209,4,2017,2017,0.0,0
209,25,2017,2015,0.0,0
209,26,2017,2013,0.0,0
209,14,2017,2011,0.0,0
210,10,2017,2009,0.0,0
210,16,2017,2012,0.0,0
210,24,2017,2015,0.0,0
210,12,2017,2009,1.0,0
210,46,2017,2015,0.0,0
210,4,2017,2017,0.0,0
210,25,2017,2015,0.0,0
210,26,2017,2013,0.0,0
210,14,2017,2011,0.0,0
211,10,2017,2009,0.0,0
211,16,2017,2012,0.0,0
211,24,2017,2015,0.0,0
211,12,2017,2009,1.0,0
211,46,2017,2015,0.0,0
211,4,2017,2017,0.0,0
211,25,2017,2015,0.0,0
211,26,2017,2013,0.0,0
211,14,2017,2011,0.0,0
212,10,2017,2009,0.0,0
212,16,2017,2012,0.0,0
212,24,2017,2015,0.0,0
212,12,2017,2009,1.0,0
212,46,2017,2015,0.0,0
212,4,2017,2017,0.0,0
212,25,2017,2015,0.0,0
212,26,2017,2013,0.0,0
212,14,2017,2011,0.0,0
213,10,2017,2009,0.0,0
213,16,2017,2012,0.0,0
213,24,2017,2015,0.0,0
213,12,2017,2009,1.0,0
213,46,2017,2015,0.0,0
213,4,2017,2017,0.0,0
213,25,2017,2015,0.0,0
213,26,2017,2013,0.0,0
213,14,2017,2011,0.0,0
214,10,2017,2009,0.0,0
214,16,2017,2012,0.0,0
214,24,2017,2015,0.0,0
214,12,2017,2009,1.0,0
214,46,2017,2015,0.0,0
214,4,2017,2017,0.0,0
214,25,2017,2015,0.0,0
214,26,2017,2013,0.0,0
214,14,2017,2011,0.0,0
215,10,2017,2009,0.0,0
215,16,2017,2012,0.0,0
215,24,2017,2015,0.0,0
215,12,2017,2009,2.0,1
215,46,2017,2015,0.0,0
215,4,2017,2017,0.0,0
215,25,2017,2015,0.0,0
215,26,2017,2013,0.0,0
215,14,2017,2011,1.0,0
216,10,2017,2009,0.0,0
216,16,2017,2012,0.0,0
216,24,2017,2015,0.0,0
216,12,2017,2009,1.0,0
216,46,2017,2015,0.0,0
216,4,2017,2017,0.0,0
216,25,2017,2015,0.0,0
216,26,2017,2013,0.0,0
216,14,2017,2011,0.0,0
217,10,2017,2009,0.0,0
217,16,2017,2012,0.0,0
217,24,2017,2015,0.0,0
217,12,2017,2009,1.0,0
217,46,2017,2015,0.0,0
217,4,2017,2017,0.0,0
217,25,2017,2015,0.0,0
217,26,2017,2013,0.0,0
217,14,2017,2011,0.0,0
218,10,2017,2009,0.0,0
218,16,2017,2012,0.0,0
218,24,2017,2015,0.0,0
218,12,2017,2009,2.0,1
218,46,2017,2015,0.0,0
218,4,2017,2017,0.0,0
218,25,2017,2015,0.0,0
218,26,2017,2013,0.0,0
218,13,2017,2011,0.0,0
218,14,2017,2011,1.0,0
219,10,2016,2009,1.0,0
219,11,2016,2010,3.0,1
219,16,2016,2012,0.0,0
219,24,2016,2015,2.0,1
219,12,2016,2009,2.0,1
219,25,2016,2015,1.0,0
219,26,2016,2013,1.0,0
219,13,2016,2011,1.0,0
219,14,2016,2011,1.0,0
220,10,2016,2009,0.0,0
220,11,2016,2010,1.0,0
220,16,2016,2012,0.0,0
220,24,2016,2015,0.0,0
220,12,2016,2009,0.0,0
220,25,2016,2015,0.0,0
220,26,2016,2013,0.0,0
220,13,2016,2011,0.0,0
220,14,2016,2011,0.0,0
221,10,2015,2009,1.0,0
221,11,2015,2010,3.0,1
221,16,2015,2012,0.0,0
221,12,2015,2009,1.0,0
221,26,2015,2013,0.0,0
222,10,2016,2009,0.0,0
222,11,2016,2010,2.0,1
222,16,2016,2012,0.0,0
222,24,2016,2015,1.0,0
222,12,2016,2009,1.0,0
222,25,2016,2015,0.0,0
222,26,2016,2013,0.0,0
222,13,2016,2011,0.0,0
222,14,2016,2011,0.0,0
223,10,2016,2009,0.0,0
223,11,2016,2010,3.0,1
223,16,2016,2012,0.0,0
223,12,2016,2009,1.0,0
223,25,2016,2015,0.0,0
223,26,2016,2013,0.0,0
223,13,2016,2011,0.0,0
223,14,2016,2011,0.0,0
224,10,2017,2009,0.0,0
224,16,2017,2012,0.0,0
224,24,2017,2015,0.0,0
224,12,2017,2009,3.0,1
224,46,2017,2015,1.0,0
224,4,2017,2017,0.0,0
224,25,2017,2015,0.0,0
224,26,2017,2013,1.0,0
224,14,2017,2011,1.0,0
225,10,2017,2009,0.0,0
225,16,2017,2012,0.0,0
225,24,2017,2015,1.0,0
225,12,2017,2009,3.0,1
225,46,2017,2015,1.0,0
225,4,2017,2017,0.0,0
225,25,2017,2015,0.0,0
225,26,2017,2013,1.0,0
225,14,2017,2011,1.0,0
226,10,2015,2009,0.0,0
226,11,2015,2010,3.0,1
226,16,2015,2012,0.0,0
226,24,2015,2015,0.0,0
226,12,2015,2009,2.0,1
226,25,2015,2015,1.0,0
226,26,2015,2013,0.0,0
226,13,2015,2011,0.0,0
226,14,2015,2011,0.0,0
227,10,2015,2009,0.0,0
227,11,2015,2010,3.0,1
227,16,2015,2012,0.0,0
227,24,2015,2015,0.0,0
227,12,2015,2009,1.0,0
227,25,2015,2015,1.0,0
227,26,2015,2013,0.0,0
227,13,2015,2011,0.0,0
227,14,2015,2011,0.0,0
228,10,2016,2009,0.0,0
228,11,2016,2010,3.0,1
228,16,2016,2012,0.0,0
228,12,2016,2009,1.0,0
228,25,2016,2015,0.0,0
228,26,2016,2013,0.0,0
228,13,2016,2011,0.0,0
228,14,2016,2011,0.0,0
229,10,2015,2009,0.0,0
229,11,2015,2010,3.0,1
229,16,2015,2012,0.0,0
229,24,2015,2015,0.0,0
229,12,2015,2009,2.0,1
229,25,2015,2015,1.0,0
229,26,2015,2013,0.0,0
229,13,2015,2011,0.0,0
229,14,2015,2011,0.0,0
230,10,2015,2009,0.0,0
230,11,2015,2010,3.0,1
230,16,2015,2012,0.0,0
230,24,2015,2015,1.0,0
230,12,2015,2009,1.0,0
230,25,2015,2015,1.0,0
230,26,2015,2013,0.0,0
230,13,2015,2011,0.0,0
230,14,2015,2011,0.0,0
231,10,2015,2009,0.0,0
231,11,2015,2010,3.0,1
231,16,2015,2012,0.0,0
231,24,2015,2015,0.0,0
231,12,2015,2009,1.0,0
231,25,2015,2015,1.0,0
231,26,2015,2013,0.5,0
231,13,2015,2011,0.0,0
231,14,2015,2011,0.0,0
232,10,2015,2009,0.0,0
232,11,2015,2010,2.0,1
232,16,2015,2012,0.0,0
232,24,2015,2015,0.0,0
232,12,2015,2009,1.0,0
232,25,2015,2015,0.0,0
232,26,2015,2013,0.0,0
232,13,2015,2011,0.0,0
232,14,2015,2011,0.0,0
233,10,2015,2009,0.0,0
233,11,2015,2010,3.0,1
233,16,2015,2012,0.0,0
233,24,2015,2015,0.0,0
233,12,2015,2009,1.0,0
233,25,2015,2015,0.0,0
233,26,2015,2013,0.0,0
233,13,2015,2011,0.0,0
233,14,2015,2011,0.0,0
234,10,2015,2009,0.0,0
234,11,2015,2010,2.0,1
234,16,2015,2012,0.0,0
234,24,2015,2015,0.0,0
234,12,2015,2009,1.0,0
234,25,2015,2015,0.0,0
234,26,2015,2013,0.0,0
234,13,2015,2011,0.0,0
234,14,2015,2011,0.0,0
235,10,2015,2009,0.0,0
235,11,2015,2010,2.0,1
235,16,2015,2012,0.0,0
235,24,2015,2015,0.0,0
235,12,2015,2009,1.0,0
235,25,2015,2015,0.0,0
235,26,2015,2013,0.0,0
235,13,2015,2011,0.0,0
235,14,2015,2011,0.0,0
236,10,2015,2009,0.0,0
236,11,2015,2010,3.0,1
236,16,2015,2012,0.0,0
236,24,2015,2015,1.0,0
236,12,2015,2009,2.0,1
236,25,2015,2015,1.0,0
236,26,2015,2013,0.5,0
236,13,2015,2011,0.0,0
236,14,2015,2011,0.0,0
237,10,2015,2009,0.0,0
237,11,2015,2010,2.0,1
237,16,2015,2012,0.0,0
237,24,2015,2015,0.0,0
237,12,2015,2009,1.0,0
237,25,2015,2015,1.0,0
237,26,2015,2013,0.0,0
237,13,2015,2011,0.0,0
237,14,2015,2011,0.0,0
238,10,2015,2009,0.0,0
238,11,2015,2010,2.0,1
238,16,2015,2012,0.0,0
238,24,2015,2015,0.0,0
238,12,2015,2009,1.0,0
238,25,2015,2015,0.0,0
238,26,2015,2013,0.0,0
238,13,2015,2011,0.0,0
238,14,2015,2011,0.0,0
239,10,2015,2009,0.0,0
239,11,2015,2010,2.0,1
239,16,2015,2012,0.0,0
239,24,2015,2015,0.0,0
239,12,2015,2009,2.0,1
239,25,2015,2015,0.0,0
239,26,2015,2013,0.0,0
239,13,2015,2011,0.0,0
239,14,2015,2011,0.0,0
240,10,2016,2009,0.0,0
240,11,2016,2010,3.0,1
240,16,2016,2012,0.0,0
240,24,2016,2015,0.0,0
240,12,2016,2009,1.0,0
240,25,2016,2015,0.0,0
240,26,2016,2013,0.0,0
240,13,2016,2011,0.0,0
240,14,2016,2011,1.0,0
241,10,2016,2009,0.0,0
241,11,2016,2010,2.0,1
241,16,2016,2012,0.0,0
241,24,2016,2015,1.0,0
241,12,2016,2009,2.0,1
241,25,2016,2015,1.0,0
241,26,2016,2013,1.0,0
241,13,2016,2011,0.0,0
241,14,2016,2011,0.0,0
242,10,2013,2009,0.0,0
242,11,2013,2010,2.0,1
242,16,2013,2012,0.0,0
242,12,2013,2009,0.0,0
242,26,2013,2013,0.0,0
242,13,2013,2011,0.0,0
242,14,2013,2011,0.0,0
243,10,2016,2009,0.0,0
243,11,2016,2010,1.0,0
243,16,2016,2012,0.0,0
243,24,2016,2015,0.0,0
243,12,2016,2009,1.0,0
243,25,2016,2015,0.0,0
243,26,2016,2013,0.0,0
243,13,2016,2011,0.0,0
243,14,2016,2011,0.0,0
244,10,2016,2009,0.0,0
244,11,2016,2010,2.0,1
244,16,2016,2012,0.0,0
244,24,2016,2015,1.0,0
244,12,2016,2009,1.0,0
244,25,2016,2015,0.0,0
244,26,2016,2013,0.0,0
244,13,2016,2011,0.0,0
244,14,2016,2011,0.0,0
245,10,2015,2009,0.0,0
245,11,2015,2010,2.0,1
245,16,2015,2012,0.0,0
245,24,2015,2015,0.0,0
245,12,2015,2009,1.0,0
245,25,2015,2015,1.0,0
245,26,2015,2013,0.0,0
245,13,2015,2011,0.0,0
245,14,2015,2011,0.0,0
246,10,2015,2009,0.0,0
246,11,2015,2010,3.0,1
246,16,2015,2012,0.0,0
246,24,2015,2015,1.0,0
246,12,2015,2009,1.0,0
246,25,2015,2015,1.0,0
246,26,2015,2013,0.0,0
246,13,2015,2011,0.0,0
246,14,2015,2011,0.0,0
247,10,2015,2009,0.0,0
247,11,2015,2010,3.0,1
247,16,2015,2012,0.0,0
247,24,2015,2015,1.0,0
247,12,2015,2009,2.0,1
247,25,2015,2015,1.0,0
247,26,2015,2013,0.0,0
247,13,2015,2011,0.0,0
247,14,2015,2011,0.0,0
248,10,2015,2009,0.0,0
248,11,2015,2010,2.0,1
248,16,2015,2012,0.0,0
248,24,2015,2015,0.0,0
248,12,2015,2009,1.0,0
248,25,2015,2015,1.0,0
248,26,2015,2013,0.0,0
248,13,2015,2011,0.0,0
248,14,2015,2011,0.0,0
249,10,2015,2009,0.0,0
249,11,2015,2010,2.0,1
249,16,2015,2012,0.0,0
249,24,2015,2015,0.0,0
249,12,2015,2009,0.0,0
249,25,2015,2015,0.0,0
249,26,2015,2013,0.0,0
249,13,2015,2011,0.0,0
249,14,2015,2011,0.0,0
250,10,2015,2009,0.0,0
250,11,2015,2010,3.0,1
250,16,2015,2012,0.0,0
250,24,2015,2015,0.0,0
250,12,2015,2009,2.0,1
250,25,2015,2015,1.0,0
250,26,2015,2013,0.0,0
250,13,2015,2011,0.0,0
250,14,2015,2011,0.0,0
251,10,2015,2009,0.0,0
251,11,2015,2010,3.0,1
251,16,2015,2012,0.0,0
251,24,2015,2015,0.0,0
251,12,2015,2009,1.0,0
251,25,2015,2015,1.0,0
251,26,2015,2013,0.0,0
251,13,2015,2011,0.0,0
251,14,2015,2011,0.0,0
252,10,2017,2009,0.0,0
252,16,2017,2012,0.0,0
252,24,2017,2015,0.0,0
252,12,2017,2009,2.0,1
252,46,2017,2015,0.0,0
252,4,2017,2017,0.0,0
252,25,2017,2015,0.0,0
252,26,2017,2013,1.0,0
252,14,2017,2011,1.0,0
253,69,2011,2009,5.0,1
253,10,2011,2009,3.0,1
253,11,2011,2010,5.0,1
253,70,2011,2009,1.0,0
253,149,2011,2010,3.0,1
253,12,2011,2009,2.0,1
254,10,2012,2009,0.0,0
254,11,2012,2010,2.0,1
254,16,2012,2012,1.0,0
254,12,2012,2009,0.0,0
254,13,2012,2011,0.0,0
254,14,2012,2011,0.0,0
255,10,2017,2009,1.0,0
255,16,2017,2012,0.0,0
255,24,2017,2015,0.0,0
255,12,2017,2009,2.0,1
255,256,2017,2017,1.0,0
255,46,2017,2015,1.0,0
255,4,2017,2017,1.0,0
255,25,2017,2015,0.0,0
255,26,2017,2013,0.0,0
255,14,2017,2011,1.0,0
257,258,2009,2008,4.0,1
257,259,2009,2008,2.0,1
257,260,2009,2009,1.0,0
257,261,2009,2006,2.0,1
257,262,2009,2009,1.0,0
257,263,2009,2006,4.0,1
257,264,2009,2008,2.0,1
265,10,2019,2009,0.0,0
265,1,2019,2018,0.0,0
265,45,2019,2018,0.0,0
265,12,2019,2009,3.0,1
265,46,2019,2015,0.0,0
265,47,2019,2018,0.0,0
265,4,2019,2017,0.0,0
265,25,2019,2015,0.0,0
265,48,2019,2017,1.0,0
265,5,2019,2017,0.0,0
266,10,2018,2009,0.0,0
266,1,2018,2018,0.0,0
266,45,2018,2018,0.0,0
266,12,2018,2009,3.0,1
266,46,2018,2015,0.0,0
266,47,2018,2018,0.0,0
266,4,2018,2017,0.0,0
266,25,2018,2015,0.0,0
266,48,2018,2017,0.0,0
266,5,2018,2017,0.0,0
267,10,2018,2009,0.0,0
267,16,2018,2012,0.0,0
267,12,2018,2009,3.0,1
267,46,2018,2015,0.0,0
267,47,2018,2018,0.0,0
267,4,2018,2017,0.0,0
267,25,2018,2015,0.0,0
267,48,2018,2017,0.0,0
267,5,2018,2017,1.0,0
268,10,2016,2009,0.0,0
268,11,2016,2010,3.0,1
268,16,2016,2012,0.0,0
268,24,2016,2015,0.0,0
268,12,2016,2009,1.0,0
268,25,2016,2015,0.0,0
268,26,2016,2013,0.0,0
268,13,2016,2011,0.0,0
268,14,2016,2011,0.0,0
269,10,2016,2009,0.0,0
