at_index,sr_index,max_year,min_year,distance,class
131,43,1997,1995,5.754219433135143,1
131,6,1997,1994,0.3219280948873623,0
131,8,1997,1993,1.4365370781508249,0
27,35,1996,1994,3.0,1
27,2,1995,1994,2.2122139182662783,1
27,3,1994,1993,0.6588570367357339,0
27,81,1995,1994,1.0,0
27,4,1995,1994,1.6500016224486478,0
27,42,1994,1993,3.7495342676692616,1
27,43,1995,1994,2.2882449686310737,1
27,6,1994,1994,3.321928094887362,1
27,36,1998,1994,6.255500733148386,1
27,92,1994,1993,2.102759574425201,1
27,8,1994,1993,1.6915341649192002,0
27,28,1994,1987,6.33360262826828,1
132,2,1995,1994,3.071615588093477,1
132,3,1994,1993,0.2586083403207543,0
132,27,1994,1994,0.0,0
132,4,1995,1994,4.141142100813283,1
132,42,1994,1993,1.7495342676692618,0
132,43,1995,1994,1.754219433135143,0
132,6,1994,1994,2.5145731728297585,1
132,92,1994,1993,2.0,1
132,8,1994,1993,0.7330007822145846,0
37,40,1989,1986,0.0,0
37,37,1986,1986,0.0,0
37,21,1986,1982,4.0,1
37,22,1986,1985,1.9984067419243323,0
37,38,1986,1985,2.0,1
37,11,1988,1986,2.643026999684849,1
37,12,1986,1982,0.0,0
37,28,1987,1986,2.3336026282682805,1
37,29,1987,1986,5.0,1
37,32,1987,1986,3.166916251569974,1
37,13,1986,1985,0.2696162390460109,0
41,1,1991,1989,1.2172307162206693,0
41,26,1991,1986,5.0,1
41,2,1995,1991,3.878970510151082,1
41,81,1995,1991,4.0,1
41,41,1991,1991,0.0,0
41,11,1991,1988,4.806589498903622,1
41,7,1991,1989,4.0,1
41,92,1993,1991,4.0,1
41,28,1991,1987,4.33360262826828,1
41,29,1991,1987,4.51096191927738,1
41,24,1991,1985,2.499845887083205,1
41,30,1991,1990,0.933156250302324,0
41,13,1991,1985,3.7502045092798713,1
133,1,1991,1989,0.4676964485514072,0
133,26,1991,1986,5.0,1
133,2,1995,1991,4.55704241526372,1
133,27,1994,1991,0.0,0
133,41,1991,1991,0.0,0
133,4,1995,1991,5.311067102255596,1
133,5,1995,1991,4.937815168803419,1
133,11,1991,1988,4.142872886768054,1
133,7,1991,1989,4.0,1
133,8,1993,1991,3.598424760527718,1
133,28,1991,1987,4.589441532697871,1
133,29,1991,1987,4.766800823706969,1
133,30,1991,1990,0.5999128421871277,0
133,13,1991,1985,3.7502045092798713,1
134,1,1991,1989,0.0,0
134,26,1991,1986,4.0,1
134,2,1995,1991,4.878970510151082,1
134,27,1994,1991,0.0,0
134,4,1995,1991,5.463070195700645,1
134,11,1991,1988,3.1428728867680547,1
134,7,1991,1989,3.0,1
134,8,1993,1991,4.598424760527719,1
134,28,1991,1987,4.33360262826828,1
134,29,1991,1987,4.51096191927738,1
134,30,1991,1990,0.0,0
134,13,1991,1985,3.7502045092798713,1
135,1,1991,1989,1.2172307162206693,0
135,26,1991,1986,5.0,1
135,2,1995,1991,4.0716155880934775,1
135,27,1994,1991,0.0,0
135,4,1995,1991,3.989139007368233,1
135,5,1995,1991,4.352852668082263,1
135,11,1991,1988,5.142872886768054,1
135,7,1991,1989,4.0,1
135,8,1993,1991,4.013462259806563,1
135,28,1991,1987,4.33360262826828,1
135,29,1991,1987,4.51096191927738,1
135,30,1991,1990,1.5999128421871276,0
135,13,1991,1985,4.165242008558716,1
136,1,1991,1989,0.2172307162206691,0
136,26,1991,1986,5.0,1
136,11,1991,1988,4.142872886768054,1
136,7,1991,1989,3.0,1
136,28,1991,1987,4.33360262826828,1
136,29,1991,1987,4.51096191927738,1
136,30,1991,1990,0.0149503414659716,0
136,13,1991,1985,3.7502045092798713,1
137,1,1991,1989,0.2172307162206691,0
137,26,1991,1986,5.0,1
137,2,1995,1991,4.878970510151082,1
137,27,1994,1991,0.0,0
137,4,1995,1991,5.463070195700645,1
137,11,1991,1988,4.142872886768054,1
137,7,1991,1989,4.0,1
137,8,1993,1991,4.598424760527719,1
137,28,1991,1987,3.3336026282682805,1
137,29,1991,1987,3.51096191927738,1
137,30,1991,1990,0.0,0
137,13,1991,1985,3.7502045092798713,1
138,1,1991,1989,0.2172307162206691,0
138,26,1991,1986,4.0,1
138,2,1995,1991,5.55704241526372,1
138,4,1995,1991,6.311067102255596,1
138,11,1991,1988,4.142872886768054,1
138,7,1991,1989,3.0,1
138,8,1993,1991,5.750427853972769,1
138,28,1991,1987,4.33360262826828,1
138,29,1991,1987,4.51096191927738,1
138,30,1991,1990,0.0,0
138,13,1991,1985,3.7502045092798713,1
139,2,1996,1995,1.0716155880934777,0
139,3,1996,1993,3.839959587489532,1
139,27,1996,1994,0.0,0
139,4,1996,1995,0.4807103548363758,0
139,5,1996,1995,0.0,0
139,43,1996,1995,3.754219433135143,1
139,6,1996,1994,0.15200309344505,0
139,8,1996,1993,0.5984247605277189,0
140,1,1993,1989,4.217230716220669,1
140,41,1993,1991,6.0,1
141,1,1993,1989,5.217230716220669,1
141,2,1995,1993,0.0,0
141,3,1993,1993,0.0,0
141,27,1994,1993,0.0,0
141,41,1993,1991,6.0,1
141,4,1995,1993,0.3110671022555955,0
141,6,1994,1993,0.3219280948873623,0
141,8,1993,1993,0.0,0
142,1,1993,1989,4.217230716220669,1
142,2,1995,1993,0.0716155880934776,0
142,3,1993,1993,0.1618876823768939,0
142,27,1994,1993,0.0,0
142,41,1993,1991,6.0,1
142,4,1995,1993,1.7261046015344392,0
142,6,1994,1993,1.3219280948873624,0
142,8,1993,1993,0.0,0
4,35,1996,1995,0.0,0
4,2,1995,1995,0.1361558402881884,0
4,81,1995,1995,1.0504650669829876,0
4,27,1995,1994,0.0,0
4,41,1995,1991,4.862496476250065,1
4,4,1995,1995,0.0,0
4,5,1995,1995,2.305546953303906,1
4,43,1995,1995,3.2337971846086973,1
4,6,1995,1994,0.0,0
4,36,1998,1995,3.0617289897517064,1
4,8,1995,1993,1.5984247605277189,0
4,44,1996,1995,1.8725390908177413,0
143,1,1993,1989,3.2172307162206693,1
143,2,1995,1993,0.0,0
143,3,1993,1993,0.3545327603192899,0
143,27,1994,1993,0.0,0
143,41,1993,1991,4.0,1
143,4,1995,1993,0.0,0
143,6,1994,1993,0.0,0
143,8,1993,1993,0.0,0
144,1,1991,1989,1.2172307162206693,0
144,26,1991,1986,5.0,1
144,2,1995,1991,4.878970510151082,1
144,4,1995,1991,6.311067102255596,1
144,11,1991,1988,4.142872886768054,1
144,7,1991,1989,4.0,1
144,8,1993,1991,4.791069838470115,1
144,28,1991,1987,4.33360262826828,1
144,29,1991,1987,4.51096191927738,1
144,30,1991,1990,0.5999128421871277,0
144,13,1991,1985,4.165242008558716,1
145,10,1981,1979,0.0,0
145,11,1988,1981,1.1428728867680544,0
145,12,1982,1981,0.0,0
145,13,1985,1981,0.0,0
146,1,1991,1989,0.2172307162206691,0
146,26,1991,1986,4.0,1
146,2,1995,1991,5.55704241526372,1
146,5,1995,1991,5.937815168803419,1
146,11,1991,1988,3.1428728867680547,1
146,7,1991,1989,3.0,1
146,8,1993,1991,5.598424760527719,1
146,28,1991,1987,3.3336026282682805,1
146,29,1991,1987,3.51096191927738,1
146,30,1991,1990,0.0,0
146,13,1991,1985,2.7502045092798717,1
147,1,1991,1989,0.0,0
147,26,1991,1986,5.0,1
147,2,1995,1991,4.55704241526372,1
147,27,1994,1991,0.0,0
147,4,1995,1991,4.503712180197992,1
147,5,1995,1991,5.937815168803419,1
147,11,1991,1988,3.1428728867680547,1
147,7,1991,1989,3.0,1
147,8,1993,1991,4.276496665640356,1
147,28,1991,1987,3.3336026282682805,1
147,29,1991,1987,3.51096191927738,1
147,30,1991,1990,0.0,0
147,13,1991,1985,3.7502045092798713,1
148,1,1993,1989,4.681177815980459,1
148,2,1995,1993,0.0,0
148,27,1994,1993,0.0,0
148,41,1993,1991,5.862496476250065,1
148,4,1995,1993,2.3110671022555955,1
148,42,1993,1993,3.7495342676692616,1
148,43,1995,1993,2.211961383368225,1
148,6,1994,1993,2.5145731728297585,1
148,92,1993,1993,0.0,0
148,8,1993,1993,0.3185820670073709,0
149,1,1993,1989,0.2172307162206691,0
149,41,1993,1991,0.0,0
149,11,1993,1988,3.1428728867680547,1
149,7,1993,1989,3.0,1
149,8,1993,1993,5.598424760527719,1
149,28,1993,1987,3.3336026282682805,1
149,29,1993,1987,4.51096191927738,1
149,30,1993,1990,0.0,0
150,34,1997,1993,4.792464959979944,1
150,1,1993,1989,4.516790998079577,1
150,35,1996,1993,2.0,1
150,2,1995,1993,0.8789705101510819,0
150,3,1993,1993,3.1618876823768938,1
150,81,1995,1993,1.80622825660332,0
150,27,1994,1993,0.0,0
150,4,1995,1993,2.3110671022555955,1
150,42,1993,1993,3.4132508798048296,1
150,5,1995,1993,2.9378151688034198,1
150,43,1995,1993,1.1154215331834474,0
150,11,1993,1988,6.631910967490676,1
150,36,1998,1993,4.255500733148386,1
150,7,1993,1989,6.0,1
150,92,1993,1993,0.0,0
150,8,1993,1993,0.0,0
150,28,1993,1987,4.33360262826828,1
150,29,1993,1987,5.51096191927738,1
150,44,1996,1993,3.9302545886740288,1
151,1,1993,1989,4.217230716220669,1
151,2,1995,1993,0.0,0
151,3,1993,1993,0.0,0
151,27,1994,1993,0.0,0
151,41,1993,1991,6.0,1
151,4,1995,1993,0.7261046015344391,0
151,6,1994,1993,0.3219280948873623,0
151,11,1993,1988,6.142872886768054,1
151,7,1993,1989,6.0,1
151,8,1993,1993,0.0,0
151,28,1993,1987,4.33360262826828,1
151,29,1993,1987,5.51096191927738,1
152,1,1993,1989,2.2172307162206693,1
152,41,1993,1991,1.0,0
152,11,1993,1988,4.142872886768054,1
152,7,1993,1989,4.0,1
152,8,1993,1993,4.013462259806563,1
152,28,1993,1987,4.33360262826828,1
152,29,1993,1987,5.51096191927738,1
152,30,1993,1990,0.5999128421871277,0
153,1,1991,1989,0.2172307162206691,0
153,26,1991,1986,4.0,1
153,2,1995,1991,4.878970510151082,1
153,4,1995,1991,6.311067102255596,1
153,11,1991,1988,3.8101649531274497,1
153,7,1991,1989,2.3332434081151963,1
153,8,1993,1991,4.598424760527719,1
153,28,1991,1987,3.3336026282682805,1
153,29,1991,1987,3.51096191927738,1
153,30,1991,1990,0.0,0
153,13,1991,1985,2.7502045092798717,1
154,1,1993,1989,4.217230716220669,1
154,2,1995,1993,0.0,0
154,3,1993,1993,0.0,0
154,27,1994,1993,0.0,0
154,41,1993,1991,6.0,1
154,4,1995,1993,0.0,0
154,6,1994,1993,0.0,0
154,11,1993,1988,6.142872886768054,1
154,7,1993,1989,6.0,1
154,8,1993,1993,0.0,0
154,28,1993,1987,4.33360262826828,1
154,29,1993,1987,5.51096191927738,1
155,1,1993,1989,4.217230716220669,1
155,2,1995,1993,1.0716155880934777,0
155,3,1993,1993,4.161887682376894,1
155,27,1994,1993,0.0,0
155,41,1993,1991,7.0,1
155,4,1995,1993,4.311067102255596,1
155,6,1994,1993,4.0,1
155,11,1993,1988,6.142872886768054,1
155,7,1993,1989,6.0,1
155,8,1993,1993,0.0,0
155,28,1993,1987,3.3336026282682805,1
155,29,1993,1987,5.51096191927738,1
42,1,1993,1989,4.217230716220669,1
42,2,1995,1993,1.2940080094299258,0
42,3,1993,1993,2.212352749359882,1
42,27,1994,1993,0.0,0
42,41,1993,1991,6.463947099759791,1
42,4,1995,1993,0.0,0
42,42,1993,1993,0.0,0
42,43,1995,1993,4.754219433135143,1
42,6,1994,1993,0.0,0
42,11,1993,1988,7.142872886768054,1
42,92,1993,1993,4.0,1
42,8,1993,1993,2.255016938229905,1
156,1,1992,1989,1.2172307162206693,0
156,26,1992,1986,3.0,1
156,2,1995,1992,4.878970510151082,1
156,27,1994,1992,0.0,0
156,4,1995,1992,5.311067102255596,1
156,5,1995,1992,5.089818262248469,1
156,11,1992,1988,3.1428728867680547,1
156,7,1992,1989,3.0,1
156,8,1993,1992,3.598424760527718,1
156,28,1992,1987,3.3336026282682805,1
156,29,1992,1987,4.51096191927738,1
156,30,1992,1990,0.5999128421871277,0
156,13,1992,1985,3.7502045092798713,1
157,1,1990,1989,3.2172307162206693,1
157,40,1990,1989,0.0,0
157,22,1990,1985,3.499845887083205,1
157,11,1990,1988,0.1428728867680544,0
157,7,1990,1989,1.0,0
157,28,1990,1987,0.0,0
157,30,1990,1990,2.599912842187128,1
157,32,1990,1987,0.6670703644867688,0
157,13,1990,1985,0.7502045092798715,0
158,26,1990,1986,1.0,0
158,22,1990,1985,3.499845887083205,1
158,11,1990,1988,1.1428728867680544,0
158,7,1990,1989,1.0,0
158,28,1990,1987,0.0,0
158,29,1990,1987,2.51096191927738,1
158,32,1990,1987,0.1669162515699739,0
158,13,1990,1985,0.0,0
5,34,1997,1995,6.333033341342648,1
5,3,1995,1993,4.074424841126555,1
5,81,1995,1995,1.6319301234679169,0
5,41,1995,1991,4.707218250772154,1
5,5,1995,1995,0.0,0
5,43,1995,1995,4.946864511077539,1
5,36,1998,1995,0.7500861238016329,0
5,8,1995,1993,1.2061073377489584,0
5,44,1996,1995,0.0,0
159,34,1997,1997,2.7924649599799447,1
159,35,1997,1996,0.4701790534713047,0
159,27,1997,1994,0.0,0
159,4,1997,1995,1.3110671022555955,0
159,5,1997,1995,0.6975008394697088,0
159,43,1997,1995,5.307963203245579,1
159,36,1998,1997,1.7272419903899745,0
159,44,1997,1996,0.2230363379018748,0
160,1,1992,1989,0.2172307162206691,0
160,26,1992,1986,5.0,1
160,2,1995,1992,4.878970510151082,1
160,4,1995,1992,6.311067102255596,1
160,11,1992,1988,4.142872886768054,1
160,7,1992,1989,3.0,1
160,8,1993,1992,4.598424760527719,1
160,28,1992,1987,4.33360262826828,1
160,29,1992,1987,4.51096191927738,1
160,30,1992,1990,0.0,0
160,13,1992,1985,3.7502045092798713,1
161,1,1992,1989,0.2172307162206691,0
161,26,1992,1986,4.0,1
161,2,1995,1992,4.878970510151082,1
161,27,1994,1992,0.0,0
161,4,1995,1992,6.311067102255596,1
161,11,1992,1988,3.1428728867680547,1
161,7,1992,1989,3.0,1
161,8,1993,1992,4.598424760527719,1
161,28,1992,1987,3.3336026282682805,1
161,29,1992,1987,4.51096191927738,1
161,30,1992,1990,0.0,0
161,13,1992,1985,2.7502045092798717,1
43,35,1996,1995,2.7983661388303496,1
43,2,1995,1995,0.0,0
43,3,1995,1993,0.0305451432536333,0
43,81,1995,1995,0.0,0
43,27,1995,1994,0.0,0
43,41,1995,1991,5.1124747292584125,1
43,4,1995,1995,0.5858712850289319,0
43,42,1995,1993,1.2480951225103891,0
43,43,1995,1995,0.0,0
43,6,1995,1994,0.0,0
43,36,1998,1995,4.919217345283954,1
43,92,1995,1993,0.0,0
43,8,1995,1993,0.0,0
162,96,2002,2002,3.2148047949480523,1
162,3,2002,1993,5.839959587489532,1
162,4,2002,1995,4.423541831514008,1
162,5,2002,1995,1.8847038323438567,0
162,162,2002,2002,0.0,0
162,163,2002,2001,2.6112707601484373,1
162,97,2002,2001,1.6596391870156522,0
162,164,2002,2001,1.5003771686362133,0
162,98,2003,2002,2.5258004282530124,1
162,99,2002,1999,2.774128144293584,1
162,8,2002,1993,4.598424760527719,1
162,44,2002,1996,5.638073837180719,1
165,1,1993,1989,4.217230716220669,1
165,2,1995,1993,1.8789705101510816,0
165,3,1993,1993,5.161887682376894,1
165,27,1994,1993,0.0,0
165,41,1993,1991,6.0,1
165,4,1995,1993,3.3110671022555955,1
165,6,1994,1993,3.736965594166206,1
165,11,1993,1988,5.142872886768054,1
165,7,1993,1989,6.0,1
165,8,1993,1993,0.2764966656403563,0
165,28,1993,1987,3.3336026282682805,1
165,29,1993,1987,4.51096191927738,1
166,1,1993,1989,4.217230716220669,1
166,2,1995,1993,1.2940080094299258,0
166,3,1993,1993,3.9919626809345816,1
166,27,1994,1993,0.0,0
166,41,1993,1991,6.0,1
166,4,1995,1993,3.141142100813284,1
166,6,1994,1993,3.5145731728297585,1
166,11,1993,1988,6.142872886768054,1
166,7,1993,1989,6.0,1
166,8,1993,1993,0.0,0
166,28,1993,1987,3.3336026282682805,1
166,29,1993,1987,5.51096191927738,1
163,162,2002,2001,0.0,0
163,163,2001,2001,0.0,0
163,97,2001,2001,0.0,0
163,164,2001,2001,0.0,0
163,99,2001,1999,0.0,0
167,162,2002,2002,0.0,0
167,163,2002,2001,0.6112707601484372,0
167,164,2002,2001,0.0,0
167,99,2002,1999,0.1891656435724276,0
97,96,2002,2001,2.2148047949480523,1
97,3,2001,1993,5.839959587489532,1
97,4,2001,1995,3.3110671022555955,1
97,5,2001,1995,1.937815168803419,0
97,163,2001,2001,1.026308259427281,0
97,97,2001,2001,0.0,0
97,164,2001,2001,0.5003771686362132,0
97,98,2003,2001,2.3331553503106166,1
97,99,2001,1999,1.7741281442935837,0
97,44,2001,1996,4.223036337901875,1
168,1,1993,1989,4.217230716220669,1
168,2,1995,1993,1.7090455087087697,0
168,3,1993,1993,4.576925181655738,1
168,27,1994,1993,0.0,0
168,41,1993,1991,6.0,1
168,4,1995,1993,5.109433241085945,1
168,6,1994,1993,4.473931188332412,1
168,11,1993,1988,5.142872886768054,1
168,7,1993,1989,6.0,1
168,8,1993,1993,0.5984247605277189,0
168,28,1993,1987,3.3336026282682805,1
168,29,1993,1987,5.51096191927738,1
164,162,2002,2001,0.0,0
164,163,2001,2001,1.1312211104326453,0
164,97,2001,2001,0.0,0
164,164,2001,2001,0.0,0
164,99,2001,1999,1.3698380798487475,0
169,1,1993,1989,2.2172307162206693,1
169,2,1995,1993,6.878970510151082,1
169,41,1993,1991,2.0,1
169,11,1993,1988,5.142872886768054,1
169,7,1993,1989,5.0,1
169,8,1993,1993,4.598424760527719,1
169,28,1993,1987,4.33360262826828,1
169,29,1993,1987,5.51096191927738,1
169,30,1993,1990,1.5999128421871276,0
170,1,1993,1989,2.2172307162206693,1
170,41,1993,1991,5.0,1
170,11,1993,1988,4.142872886768054,1
170,7,1993,1989,4.0,1
170,28,1993,1987,2.3336026282682805,1
170,29,1993,1987,3.51096191927738,1
170,30,1993,1990,4.599912842187128,1
171,1,1993,1989,2.2172307162206693,1
171,41,1993,1991,5.0,1
171,11,1993,1988,4.142872886768054,1
171,7,1993,1989,6.0,1
171,28,1993,1987,2.3336026282682805,1
6,2,1995,1994,0.0,0
6,4,1995,1994,0.1153258090091459,0
6,5,1995,1994,3.1512188069126124,1
6,43,1995,1994,6.098867604522589,1
6,6,1994,1994,0.0,0
6,8,1994,1993,0.0,0
6,44,1996,1994,3.817043978226038,1
172,96,2003,2002,3.2148047949480523,1
172,3,2003,1993,3.839959587489532,1
172,4,2003,1995,2.3110671022555955,1
172,5,2003,1995,1.615887073916057,0
172,163,2003,2001,0.3888783388119892,0
172,97,2003,2001,0.0,0
172,164,2003,2001,0.0,0
172,98,2003,2003,1.5258004282530122,0
172,99,2003,1999,0.7741281442935838,0
172,44,2003,1996,2.223036337901875,1
19,14,1980,1977,3.501749132472175,1
19,10,1980,1979,1.0835233555622836,0
19,1,1989,1980,6.217230716220669,1
19,16,1980,1974,4.0,1
19,26,1986,1980,0.0,0
19,17,1980,1972,8.415037499278844,1
19,37,1986,1980,0.0,0
19,19,1980,1980,0.0,0
19,20,1982,1980,1.0,0
19,21,1982,1980,0.0,0
19,22,1985,1980,0.8330892951984018,0
19,12,1982,1980,0.0,0
19,85,1980,1980,0.0,0
19,29,1987,1980,4.51096191927738,1
19,24,1985,1980,1.3389660252439,0
19,32,1987,1980,5.844988156682612,1
19,13,1985,1980,0.7502045092798715,0
173,96,2003,2002,0.0,0
173,4,2003,1995,3.989139007368233,1
173,5,2003,1995,3.130460246745815,1
173,97,2003,2001,0.0,0
173,98,2003,2003,0.0,0
173,99,2003,1999,0.7741281442935838,0
173,44,2003,1996,4.901108243014512,1
174,96,2003,2002,0.0,0
174,4,2003,1995,5.72610460153444,1
174,5,2003,1995,5.352852668082263,1
174,97,2003,2001,0.8522842649580482,0
174,98,2003,2003,0.0,0
174,99,2003,1999,1.7741281442935837,0
98,96,2003,2002,0.0,0
98,4,2003,1995,4.311067102255596,1
98,5,2003,1995,4.615887073916057,1
98,163,2003,2001,5.388878338811989,1
98,164,2003,2001,4.08533966935737,1
98,98,2003,2003,0.0,0
98,99,2003,1999,4.275877276765758,1
98,44,2003,1996,5.638073837180719,1
175,96,2003,2002,0.0,0
175,4,2003,1995,3.726104601534439,1
175,5,2003,1995,3.6158870739160567,1
175,163,2003,2001,1.611270760148437,0
175,97,2003,2001,1.0042873584030982,0
175,164,2003,2001,2.277984747299765,1
175,98,2003,2003,0.0,0
175,99,2003,1999,2.481346395065738,1
175,44,2003,1996,4.638073837180719,1
20,14,1982,1977,3.501749132472175,1
20,1,1989,1982,6.217230716220669,1
20,26,1986,1982,2.0,1
20,19,1982,1980,1.0,0
20,20,1982,1982,0.0,0
20,21,1982,1982,0.0,0
20,22,1985,1982,0.0,0
20,11,1988,1982,7.142872886768054,1
20,85,1982,1980,1.0,0
20,24,1985,1982,2.0,1
20,32,1987,1982,5.166916251569974,1
20,13,1985,1982,1.1652420085587152,0
21,14,1982,1977,3.895663340185264,1
21,1,1989,1982,5.409875794163065,1
21,26,1986,1982,1.5001541129167946,0
21,19,1982,1980,0.0,0
21,20,1982,1982,1.0,0
21,21,1982,1982,0.0,0
21,22,1985,1982,0.4998458870832054,0
21,11,1988,1982,6.142872886768054,1
21,85,1982,1980,2.0,1
21,24,1985,1982,1.4998458870832054,0
21,32,1987,1982,5.166916251569974,1
21,13,1985,1982,0.7502045092798715,0
176,34,1997,1993,4.792464959979944,1
176,1,1993,1989,4.253756592245783,1
176,35,1996,1993,1.3971155912815814,0
176,2,1995,1993,0.0,0
176,3,1993,1993,0.1618876823768939,0
176,81,1995,1993,0.0,0
176,41,1993,1991,5.736965594166207,1
176,4,1995,1993,1.3110671022555955,0
176,42,1993,1993,1.2480951225103891,0
176,5,1995,1993,3.42685324952604,1
176,43,1995,1993,0.1707605230043743,0
176,11,1993,1988,7.142872886768054,1
176,36,1998,1993,4.255500733148386,1
176,92,1993,1993,0.0,0
176,8,1993,1993,0.0,0
176,44,1996,1993,2.9302545886740288,1
177,2,1995,1995,0.9744864122496584,0
177,3,1995,1993,2.35453276031929,1
177,81,1995,1995,2.0,1
177,27,1995,1994,0.0,0
177,41,1995,1991,5.0,1
177,4,1995,1995,0.0,0
177,5,1995,1995,1.937815168803419,0
177,43,1995,1995,3.754219433135143,1
177,6,1995,1994,0.0,0
177,8,1995,1993,3.7910698384701145,1
178,1,1993,1989,3.2172307162206693,1
178,2,1995,1993,0.0,0
178,3,1993,1993,0.0,0
178,27,1994,1993,0.0,0
178,41,1993,1991,4.0,1
178,4,1995,1993,1.6500016224486478,0
178,5,1995,1993,4.937815168803419,1
178,6,1994,1993,0.5145731728297582,0
178,11,1993,1988,4.142872886768054,1
178,7,1993,1989,5.0,1
178,8,1993,1993,0.0,0
178,28,1993,1987,2.3336026282682805,1
178,29,1993,1987,2.51096191927738,1
178,30,1993,1990,4.599912842187128,1
179,27,2000,1994,0.0,0
179,4,2000,1995,4.503712180197992,1
179,5,2000,1995,0.9378151688034192,0
179,36,2000,1998,5.255500733148386,1
179,8,2000,1993,5.598424760527719,1
180,34,1997,1997,0.192552117792817,0
180,35,1997,1996,2.476438043942987,1
180,4,1997,1995,3.6557152736430414,1
180,36,1998,1997,3.856329639328564,1
180,44,1997,1996,3.960001932068081,1
181,162,2002,1999,0.0,0
181,163,2001,1999,0.6112707601484372,0
181,164,2001,1999,0.0,0
181,36,1999,1998,3.2555007331483865,1
181,99,1999,1999,0.7741281442935838,0
22,10,1985,1979,4.0,1
22,1,1989,1985,5.895302621333307,1
22,26,1986,1985,0.2075350400200551,0
22,19,1985,1980,2.0,1
22,20,1985,1982,3.0,1
22,21,1985,1982,1.0,0
22,22,1985,1985,0.0,0
22,11,1988,1985,4.142872886768054,1
22,12,1985,1982,0.0,0
22,85,1985,1980,3.0,1
22,24,1985,1985,1.3389660252439,0
22,32,1987,1985,3.6686653840421486,1
22,13,1985,1985,0.0,0
38,10,1985,1979,4.0,1
38,37,1986,1985,1.0,0
38,21,1985,1982,4.0,1
38,38,1985,1985,0.0,0
38,11,1988,1985,2.1428728867680547,1
38,12,1985,1982,0.0,0
38,13,1985,1985,0.0,0
182,1,1993,1989,4.217230716220669,1
182,2,1995,1993,0.0,0
182,3,1993,1993,1.576925181655738,0
182,27,1994,1993,0.0,0
182,41,1993,1991,6.0,1
182,4,1995,1993,1.3110671022555955,0
182,6,1994,1993,2.321928094887362,1
182,8,1993,1993,0.0,0
183,1,1993,1989,5.217230716220669,1
183,2,1995,1993,1.0871564389892558,0
183,3,1993,1993,0.0,0
183,27,1994,1993,0.0,0
183,41,1993,1991,7.0,1
183,4,1995,1993,1.9050747425797587,0
183,42,1993,1993,2.7495342676692616,1
183,5,1995,1993,4.937815168803419,1
183,6,1994,1993,1.5145731728297582,0
183,8,1993,1993,0.4670822214044578,0
184,1,1993,1989,4.217230716220669,1
184,2,1995,1993,1.2940080094299258,0
184,3,1993,1993,2.839959587489532,1
184,27,1994,1993,0.0,0
184,41,1993,1991,6.0,1
184,4,1995,1993,0.0,0
184,42,1993,1993,0.7495342676692617,0
184,6,1994,1993,0.0,0
184,8,1993,1993,1.6629650127224291,0
185,1,1993,1989,3.2172307162206693,1
185,2,1995,1993,0.0,0
185,3,1993,1993,0.0,0
185,27,1994,1993,0.0,0
185,41,1993,1991,5.0,1
185,4,1995,1993,0.0,0
185,6,1994,1993,0.0,0
185,8,1993,1993,0.0,0
186,1,1993,1989,4.217230716220669,1
186,2,1995,1993,1.5570424152637194,0
186,3,1993,1993,4.35453276031929,1
186,27,1994,1993,0.0,0
186,41,1993,1991,6.0,1
186,4,1995,1993,1.5037121801979914,0
186,42,1993,1993,1.7495342676692618,0
186,6,1994,1993,0.0,0
186,8,1993,1993,1.1958390022951313,0
187,34,1998,1997,0.3775683557684418,0
187,5,1998,1995,0.0,0
187,44,1998,1996,3.4788752423314646,1
188,34,1998,1997,0.7924649599799447,0
188,5,1998,1995,4.352852668082263,1
188,36,1998,1998,4.731938777091373,1
188,44,1998,1996,4.638073837180719,1
189,1,1993,1989,3.420217738384524,1
189,2,1995,1993,0.0,0
189,3,1993,1993,2.1618876823768938,1
189,27,1994,1993,0.0,0
189,41,1993,1991,6.0,1
189,4,1995,1993,1.3110671022555955,0
