at_index,sr_index,max_year,min_year,distance,class
192,16,2013,2010,2.0,1
192,17,2013,2009,2.0,1
192,32,2013,2013,1.0,0
192,18,2013,2011,0.5,0
192,19,2013,2012,1.5,0
192,21,2013,2011,1.25,0
193,48,2023,2022,2.0,1
193,49,2023,2021,1.0,0
193,24,2023,2022,1.0,0
193,53,2023,2021,2.0,1
193,143,2023,2022,2.0,1
193,54,2023,2022,1.0,0
194,48,2023,2022,2.0,1
194,49,2023,2021,1.0,0
194,24,2023,2022,0.0,0
194,53,2023,2021,2.0,1
194,143,2023,2022,2.0,1
194,54,2023,2022,1.0,0
195,1,2022,2020,2.0,1
195,59,2022,2020,4.0,1
195,2,2022,2020,5.0,1
195,49,2022,2021,3.0,1
195,3,2022,2019,4.0,1
195,127,2022,2021,1.0,0
195,53,2022,2021,1.0,0
196,1,2022,2020,2.0,1
196,59,2022,2020,3.0,1
196,2,2022,2020,5.0,1
196,49,2022,2021,2.0,1
196,3,2022,2019,3.0,1
196,127,2022,2021,1.0,0
196,5,2022,2019,3.0,1
196,7,2022,2017,3.0,1
196,53,2022,2021,1.0,0
197,1,2022,2020,2.0,1
197,2,2022,2020,6.0,1
197,49,2022,2021,3.0,1
197,3,2022,2019,3.0,1
197,127,2022,2021,1.0,0
197,53,2022,2021,1.0,0
198,1,2022,2020,2.0,1
198,59,2022,2020,4.0,1
198,2,2022,2020,5.0,1
198,49,2022,2021,2.0,1
198,3,2022,2019,3.0,1
198,127,2022,2021,1.0,0
198,53,2022,2021,1.0,0
199,1,2022,2020,1.0,0
199,59,2022,2020,4.0,1
199,2,2022,2020,5.0,1
199,49,2022,2021,3.0,1
199,3,2022,2019,2.0,1
199,127,2022,2021,1.0,0
199,7,2022,2017,4.0,1
199,53,2022,2021,1.0,0
200,1,2022,2020,2.0,1
200,59,2022,2020,4.0,1
200,2,2022,2020,5.0,1
200,49,2022,2021,3.0,1
200,3,2022,2019,2.0,1
200,127,2022,2021,1.0,0
200,7,2022,2017,4.0,1
200,53,2022,2021,1.0,0
201,1,2022,2020,2.0,1
201,59,2022,2020,4.0,1
201,2,2022,2020,5.0,1
201,49,2022,2021,3.0,1
201,3,2022,2019,2.0,1
201,127,2022,2021,1.0,0
201,7,2022,2017,4.0,1
201,53,2022,2021,1.0,0
202,1,2022,2020,2.0,1
202,59,2022,2020,4.0,1
202,2,2022,2020,5.0,1
202,49,2022,2021,3.0,1
202,3,2022,2019,4.0,1
202,127,2022,2021,1.0,0
202,53,2022,2021,1.0,0
203,1,2022,2020,2.0,1
203,59,2022,2020,4.0,1
203,2,2022,2020,5.0,1
203,49,2022,2021,3.0,1
203,3,2022,2019,2.0,1
203,127,2022,2021,1.0,0
203,7,2022,2017,4.0,1
203,53,2022,2021,1.0,0
204,1,2022,2020,1.0,0
204,59,2022,2020,5.0,1
204,2,2022,2020,5.0,1
204,49,2022,2021,1.0,0
204,3,2022,2019,2.0,1
204,127,2022,2021,1.0,0
204,53,2022,2021,0.0,0
205,1,2022,2020,1.0,0
205,59,2022,2020,5.0,1
205,2,2022,2020,5.0,1
205,49,2022,2021,1.0,0
205,3,2022,2019,1.0,0
205,127,2022,2021,1.0,0
205,7,2022,2017,4.0,1
205,53,2022,2021,0.0,0
206,1,2022,2020,1.0,0
206,59,2022,2020,5.0,1
206,2,2022,2020,5.0,1
206,49,2022,2021,0.0,0
206,3,2022,2019,2.0,1
206,127,2022,2021,1.0,0
206,7,2022,2017,4.0,1
206,53,2022,2021,0.0,0
207,1,2022,2020,1.0,0
207,59,2022,2020,4.0,1
207,2,2022,2020,4.0,1
207,49,2022,2021,0.0,0
207,3,2022,2019,1.0,0
207,127,2022,2021,1.0,0
207,7,2022,2017,4.0,1
207,53,2022,2021,0.0,0
208,1,2022,2020,1.0,0
208,59,2022,2020,4.0,1
208,2,2022,2020,4.0,1
208,49,2022,2021,0.0,0
208,3,2022,2019,1.0,0
208,127,2022,2021,0.0,0
208,7,2022,2017,3.0,1
208,53,2022,2021,0.0,0
209,1,2022,2020,0.0,0
209,59,2022,2020,3.0,1
209,2,2022,2020,4.0,1
209,49,2022,2021,0.0,0
209,3,2022,2019,0.0,0
209,127,2022,2021,0.0,0
209,5,2022,2019,3.0,1
209,7,2022,2017,3.0,1
209,53,2022,2021,0.0,0
210,1,2021,2020,0.0,0
210,59,2021,2020,2.0,1
210,2,2021,2020,3.0,1
210,49,2021,2021,2.0,1
210,3,2021,2019,1.0,0
210,127,2021,2021,0.0,0
210,5,2021,2019,4.0,1
210,7,2021,2017,2.0,1
210,53,2021,2021,1.0,0
211,1,2021,2020,2.0,1
211,59,2021,2020,4.0,1
211,2,2021,2020,6.0,1
211,49,2021,2021,3.0,1
211,3,2021,2019,4.0,1
211,127,2021,2021,0.0,0
211,53,2021,2021,1.0,0
212,1,2021,2020,2.0,1
212,59,2021,2020,3.0,1
212,2,2021,2020,5.0,1
212,49,2021,2021,3.0,1
212,3,2021,2019,4.0,1
212,127,2021,2021,0.0,0
212,53,2021,2021,1.0,0
213,213,2005,2005,0.0,0
213,150,2005,2004,2.5,1
213,151,2005,2005,2.0,1
213,152,2005,2005,0.0,0
213,214,2005,2004,3.5,1
213,215,2005,1999,7.0,1
213,216,2005,2004,1.0,0
213,83,2005,2005,0.5,0
213,217,2005,2003,5.0,1
218,10,2017,2017,3.0,1
218,6,2017,2014,2.0,1
218,8,2017,2016,4.0,1
218,67,2017,2014,2.0,1
219,70,2016,2014,1.5,0
219,6,2016,2014,1.0,0
219,32,2016,2013,4.0,1
219,67,2016,2014,2.0,1
219,71,2016,2013,2.5,1
219,19,2016,2012,5.0,1
220,10,2018,2017,4.0,1
220,70,2018,2014,4.0,1
220,6,2018,2014,1.0,0
220,8,2018,2016,3.0,1
220,67,2018,2014,1.0,0
221,29,2014,2013,3.0,1
221,30,2014,2013,3.0,1
221,16,2014,2010,4.0,1
221,31,2014,2012,1.0,0
221,32,2014,2013,1.0,0
221,33,2014,2013,2.0,1
221,18,2014,2011,3.0,1
221,19,2014,2012,3.0,1
221,21,2014,2011,1.0,0
222,30,2015,2013,3.0,1
222,70,2015,2014,1.0,0
222,6,2015,2014,0.0,0
222,185,2015,2014,5.0,1
222,32,2015,2013,3.0,1
222,67,2015,2014,0.0,0
222,71,2015,2013,1.0,0
222,19,2015,2012,5.0,1
223,29,2014,2013,4.0,1
223,30,2014,2013,4.0,1
223,16,2014,2010,5.0,1
223,32,2014,2013,3.0,1
223,33,2014,2013,4.0,1
223,18,2014,2011,2.0,1
223,19,2014,2012,4.0,1
223,21,2014,2011,1.0,0
224,29,2013,2013,4.0,1
224,30,2013,2013,4.0,1
224,16,2013,2010,5.0,1
224,32,2013,2013,2.0,1
224,33,2013,2013,3.0,1
224,18,2013,2011,2.0,1
224,19,2013,2012,4.0,1
224,21,2013,2011,1.0,0
225,29,2013,2013,4.0,1
225,30,2013,2013,5.0,1
225,16,2013,2010,5.0,1
225,32,2013,2013,3.0,1
225,33,2013,2013,4.0,1
225,18,2013,2011,2.0,1
225,19,2013,2012,4.0,1
225,21,2013,2011,2.0,1
226,29,2013,2013,2.0,1
226,30,2013,2013,3.0,1
226,16,2013,2010,4.0,1
226,17,2013,2009,4.0,1
226,32,2013,2013,1.0,0
226,18,2013,2011,0.0,0
226,19,2013,2012,2.0,1
226,21,2013,2011,0.0,0
227,30,2015,2013,4.0,1
227,70,2015,2014,2.0,1
227,6,2015,2014,1.0,0
227,67,2015,2014,2.0,1
227,19,2015,2012,5.0,1
228,14,2012,2011,0.0,0
228,15,2012,2012,4.0,1
228,16,2012,2010,5.0,1
228,18,2012,2011,1.0,0
228,19,2012,2012,3.0,1
228,20,2012,2009,7.0,1
228,21,2012,2011,3.0,1
229,29,2013,2013,5.0,1
229,30,2013,2013,5.0,1
229,16,2013,2010,5.0,1
229,32,2013,2013,2.0,1
229,33,2013,2013,4.0,1
229,18,2013,2011,2.0,1
229,19,2013,2012,4.0,1
229,21,2013,2011,2.0,1
230,30,2014,2013,5.0,1
230,6,2014,2014,0.0,0
230,32,2014,2013,4.0,1
230,67,2014,2014,2.0,1
230,19,2014,2012,7.0,1
231,232,2011,2011,1.0,0
231,233,2011,2011,1.0,0
231,41,2011,2011,2.0,1
231,16,2011,2010,4.0,1
231,234,2011,2011,1.0,0
231,17,2011,2009,3.0,1
231,18,2011,2011,1.0,0
231,20,2011,2009,4.0,1
235,232,2011,2011,1.0,0
235,233,2011,2011,1.0,0
235,41,2011,2011,2.0,1
235,16,2011,2010,5.0,1
235,234,2011,2011,0.0,0
235,17,2011,2009,3.0,1
235,18,2011,2011,0.0,0
235,20,2011,2009,4.0,1
236,29,2013,2013,3.0,1
236,30,2013,2013,3.0,1
236,16,2013,2010,4.0,1
236,17,2013,2009,4.0,1
236,32,2013,2013,2.0,1
236,33,2013,2013,3.0,1
236,18,2013,2011,1.0,0
236,19,2013,2012,3.0,1
236,21,2013,2011,1.0,0
237,4,2018,2018,3.0,1
237,6,2018,2014,1.0,0
237,7,2018,2017,4.666666666666667,1
237,8,2018,2016,4.0,1
237,12,2018,2017,4.0,1
238,30,2016,2013,4.0,1
238,70,2016,2014,1.0,0
238,6,2016,2014,0.0,0
238,185,2016,2014,4.0,1
238,32,2016,2013,4.0,1
238,67,2016,2014,0.5,0
238,71,2016,2013,2.0,1
238,19,2016,2012,6.0,1
239,4,2018,2018,3.0,1
239,6,2018,2014,2.0,1
239,7,2018,2017,4.666666666666667,1
239,8,2018,2016,4.0,1
239,12,2018,2017,4.0,1
240,30,2015,2013,3.0,1
240,70,2015,2014,1.5,0
240,6,2015,2014,0.0,0
240,185,2015,2014,5.0,1
240,32,2015,2013,4.0,1
240,67,2015,2014,0.5,0
240,71,2015,2013,1.5,0
240,19,2015,2012,5.0,1
241,4,2018,2018,3.0,1
241,6,2018,2014,2.0,1
241,7,2018,2017,4.333333333333333,1
241,8,2018,2016,3.0,1
241,12,2018,2017,5.0,1
242,23,2023,2023,0.0,0
242,24,2023,2022,1.0,0
242,25,2023,2023,2.0,1
242,26,2024,2023,5.0,1
242,27,2023,2023,0.0,0
243,23,2023,2023,0.0,0
243,24,2023,2022,1.0,0
243,25,2023,2023,1.0,0
243,26,2024,2023,5.0,1
243,27,2023,2023,1.0,0
244,23,2023,2023,0.0,0
244,24,2023,2022,1.0,0
244,25,2023,2023,1.0,0
244,26,2024,2023,4.0,1
244,27,2023,2023,0.0,0
245,23,2023,2023,1.0,0
245,24,2023,2022,1.0,0
245,25,2023,2023,2.0,1
245,26,2024,2023,5.0,1
245,27,2023,2023,1.0,0
246,23,2023,2023,1.0,0
246,24,2023,2022,2.0,1
246,25,2023,2023,3.0,1
246,26,2024,2023,6.0,1
246,27,2023,2023,1.0,0
247,48,2023,2022,1.0,0
247,49,2023,2021,2.0,1
247,24,2023,2022,0.0,0
247,25,2023,2023,0.0,0
247,53,2023,2021,1.0,0
247,143,2023,2022,2.0,1
247,27,2023,2023,0.0,0
247,54,2023,2022,1.0,0
248,48,2023,2022,2.0,1
248,49,2023,2021,2.0,1
248,24,2023,2022,1.0,0
248,25,2023,2023,1.0,0
248,53,2023,2021,2.0,1
248,143,2023,2022,2.0,1
248,27,2023,2023,1.0,0
248,54,2023,2022,2.0,1
249,48,2023,2022,2.0,1
249,49,2023,2021,1.0,0
249,24,2023,2022,1.0,0
249,25,2023,2023,2.0,1
249,53,2023,2021,1.0,0
249,143,2023,2022,2.0,1
249,27,2023,2023,1.0,0
249,54,2023,2022,2.0,1
250,48,2023,2022,2.0,1
250,49,2023,2021,2.0,1
250,24,2023,2022,2.0,1
250,25,2023,2023,2.0,1
250,53,2023,2021,2.0,1
250,143,2023,2022,3.0,1
250,27,2023,2023,2.0,1
250,54,2023,2022,2.0,1
251,48,2023,2022,2.0,1
251,49,2023,2021,1.0,0
251,24,2023,2022,1.0,0
251,25,2023,2023,1.0,0
251,53,2023,2021,2.0,1
251,143,2023,2022,2.0,1
251,27,2023,2023,1.0,0
251,54,2023,2022,2.0,1
252,1,2022,2020,2.0,1
252,59,2022,2020,4.0,1
252,2,2022,2020,4.0,1
252,49,2022,2021,1.0,0
252,3,2022,2019,2.0,1
252,127,2022,2021,0.0,0
252,7,2022,2017,4.0,1
252,52,2022,2022,2.0,1
252,53,2022,2021,1.0,0
253,1,2022,2020,2.0,1
253,59,2022,2020,5.0,1
253,2,2022,2020,4.0,1
253,49,2022,2021,2.0,1
253,3,2022,2019,2.0,1
253,127,2022,2021,1.0,0
253,52,2022,2022,2.0,1
253,53,2022,2021,1.0,0
254,1,2022,2020,2.0,1
254,59,2022,2020,4.0,1
254,2,2022,2020,4.0,1
254,49,2022,2021,2.0,1
254,3,2022,2019,2.0,1
254,127,2022,2021,0.0,0
254,52,2022,2022,2.0,1
254,53,2022,2021,1.0,0
255,1,2022,2020,2.0,1
255,59,2022,2020,4.0,1
255,2,2022,2020,4.0,1
255,49,2022,2021,2.0,1
255,3,2022,2019,3.0,1
255,127,2022,2021,0.0,0
255,52,2022,2022,2.0,1
255,53,2022,2021,1.0,0
256,70,2016,2014,0.0,0
256,6,2016,2014,0.0,0
256,257,2016,2016,2.0,1
256,67,2016,2014,3.0,1
256,71,2016,2013,2.0,1
258,14,2012,2011,0.0,0
258,15,2012,2012,2.0,1
258,16,2012,2010,2.0,1
258,17,2012,2009,2.0,1
258,18,2012,2011,0.0,0
258,19,2012,2012,1.0,0
258,20,2012,2009,4.0,1
258,21,2012,2011,1.5,0
259,14,2012,2011,1.0,0
259,15,2012,2012,2.0,1
259,16,2012,2010,4.0,1
259,18,2012,2011,3.0,1
259,19,2012,2012,3.0,1
259,21,2012,2011,2.5,1
260,14,2012,2011,3.0,1
260,18,2012,2011,2.0,1
260,19,2012,2012,5.0,1
260,20,2012,2009,4.0,1
260,21,2012,2011,2.0,1
261,48,2024,2022,2.0,1
261,49,2024,2021,2.0,1
261,24,2024,2022,1.0,0
261,25,2024,2023,2.0,1
261,53,2024,2021,2.0,1
261,143,2024,2022,3.0,1
261,27,2024,2023,1.0,0
261,54,2024,2022,2.0,1
262,23,2023,2023,1.0,0
262,24,2023,2022,2.0,1
262,25,2023,2023,2.0,1
262,26,2024,2023,5.0,1
262,27,2023,2023,1.0,0
263,95,2024,2023,1.0,0
263,23,2024,2023,2.0,1
263,24,2024,2022,1.0,0
263,25,2024,2023,2.0,1
263,96,2024,2023,2.0,1
263,26,2024,2024,5.0,1
263,27,2024,2023,2.0,1
264,23,2023,2023,0.0,0
264,24,2023,2022,1.0,0
264,25,2023,2023,1.0,0
264,26,2024,2023,4.0,1
264,27,2023,2023,0.0,0
265,23,2023,2023,0.0,0
265,24,2023,2022,1.0,0
265,25,2023,2023,1.0,0
265,26,2024,2023,5.0,1
265,27,2023,2023,0.0,0
266,1,2022,2020,4.0,1
266,59,2022,2020,3.0,1
266,49,2022,2021,5.0,1
266,3,2022,2019,2.0,1
266,5,2022,2019,2.0,1
267,1,2022,2020,2.0,1
267,59,2022,2020,5.0,1
267,2,2022,2020,4.0,1
267,49,2022,2021,2.0,1
267,3,2022,2019,2.0,1
267,127,2022,2021,1.0,0
267,52,2022,2022,2.0,1
267,53,2022,2021,1.0,0
268,30,2016,2013,5.0,1
268,70,2016,2014,1.0,0
268,6,2016,2014,1.0,0
268,67,2016,2014,2.0,1
268,19,2016,2012,6.0,1
269,30,2015,2013,4.0,1
269,70,2015,2014,2.0,1
269,6,2015,2014,0.0,0
269,185,2015,2014,4.0,1
269,32,2015,2013,5.0,1
269,67,2015,2014,1.0,0
269,71,2015,2013,1.5,0
269,19,2015,2012,6.0,1
270,48,2023,2022,2.0,1
270,49,2023,2021,2.0,1
270,24,2023,2022,0.0,0
270,25,2023,2023,1.0,0
270,53,2023,2021,1.0,0
270,143,2023,2022,2.0,1
270,27,2023,2023,1.0,0
270,54,2023,2022,1.0,0
271,3,2020,2019,0.0,0
271,4,2020,2018,1.0,0
271,5,2020,2019,3.0,1
271,6,2020,2014,2.0,1
271,7,2020,2017,3.0,1
271,8,2020,2016,2.0,1
272,3,2020,2019,2.0,1
272,4,2020,2018,0.0,0
272,6,2020,2014,2.0,1
272,7,2020,2017,1.5,0
272,8,2020,2016,2.0,1
273,29,2013,2013,2.0,1
273,30,2013,2013,2.0,1
273,16,2013,2010,3.0,1
273,31,2013,2012,0.5,0
273,17,2013,2009,4.0,1
273,32,2013,2013,0.0,0
273,33,2013,2013,1.0,0
273,18,2013,2011,2.0,1
273,19,2013,2012,2.0,1
273,21,2013,2011,0.0,0
274,30,2014,2013,3.0,1
274,6,2014,2014,1.0,0
274,17,2014,2009,4.0,1
274,32,2014,2013,3.0,1
274,67,2014,2014,1.0,0
274,71,2014,2013,2.5,1
274,19,2014,2012,5.0,1
274,21,2014,2011,2.0,1
275,30,2014,2013,3.0,1
275,6,2014,2014,1.0,0
275,17,2014,2009,3.0,1
275,32,2014,2013,2.0,1
275,67,2014,2014,1.0,0
275,71,2014,2013,2.5,1
275,19,2014,2012,5.0,1
275,21,2014,2011,2.0,1
276,30,2014,2013,5.0,1
276,6,2014,2014,3.0,1
276,32,2014,2013,4.0,1
276,67,2014,2014,2.0,1
276,71,2014,2013,3.5,1
276,19,2014,2012,5.0,1
276,21,2014,2011,2.0,1
277,30,2014,2013,3.0,1
277,6,2014,2014,2.0,1
277,17,2014,2009,2.0,1
277,32,2014,2013,2.0,1
277,67,2014,2014,1.0,0
277,71,2014,2013,2.5,1
277,19,2014,2012,5.0,1
277,21,2014,2011,1.0,0
278,29,2014,2013,3.0,1
278,30,2014,2013,3.0,1
278,16,2014,2010,4.0,1
278,31,2014,2012,0.5,0
278,32,2014,2013,1.0,0
278,33,2014,2013,2.0,1
278,18,2014,2011,2.0,1
278,19,2014,2012,3.0,1
278,21,2014,2011,1.0,0
279,29,2014,2013,3.0,1
279,30,2014,2013,2.0,1
279,16,2014,2010,4.0,1
279,31,2014,2012,0.5,0
279,17,2014,2009,4.0,1
279,32,2014,2013,0.0,0
279,33,2014,2013,1.0,0
279,18,2014,2011,2.0,1
279,19,2014,2012,2.0,1
279,21,2014,2011,0.0,0
280,2,2022,2020,4.0,1
280,48,2022,2022,2.0,1
280,49,2022,2021,3.0,1
280,50,2022,2022,2.0,1
280,51,2022,2021,3.0,1
280,60,2022,2022,3.0,1
280,52,2022,2022,1.0,0
280,53,2022,2021,2.0,1
280,54,2022,2022,3.0,1
281,59,2022,2020,2.0,1
281,2,2022,2020,5.0,1
281,48,2022,2022,1.0,0
281,49,2022,2021,2.0,1
281,51,2022,2021,0.5,0
281,60,2022,2022,2.0,1
281,52,2022,2022,2.0,1
281,53,2022,2021,1.0,0
281,54,2022,2022,1.0,0
282,95,2024,2023,0.0,0
282,23,2024,2023,1.0,0
282,24,2024,2022,2.0,1
282,25,2024,2023,0.0,0
282,96,2024,2023,0.0,0
282,26,2024,2024,3.0,1
282,27,2024,2023,3.0,1
283,95,2024,2023,1.0,0
283,23,2024,2023,1.0,0
283,24,2024,2022,3.0,1
283,25,2024,2023,3.0,1
283,96,2024,2023,3.0,1
283,26,2024,2024,6.0,1
283,27,2024,2023,2.0,1
284,95,2024,2023,0.0,0
284,23,2024,2023,0.0,0
284,24,2024,2022,3.0,1
284,25,2024,2023,1.0,0
284,96,2024,2023,1.0,0
284,26,2024,2024,4.0,1
284,27,2024,2023,3.0,1
285,95,2024,2023,0.0,0
285,23,2024,2023,0.0,0
285,24,2024,2022,3.0,1
285,25,2024,2023,1.0,0
285,96,2024,2023,2.0,1
285,26,2024,2024,4.0,1
285,27,2024,2023,3.0,1
286,95,2024,2023,0.0,0
286,23,2024,2023,1.0,0
286,24,2024,2022,4.0,1
286,25,2024,2023,1.0,0
286,96,2024,2023,2.0,1
286,26,2024,2024,5.0,1
286,27,2024,2023,4.0,1
287,95,2024,2023,0.0,0
287,23,2024,2023,1.0,0
287,24,2024,2022,2.0,1
287,25,2024,2023,1.0,0
287,96,2024,2023,0.0,0
287,26,2024,2024,3.0,1
287,27,2024,2023,2.0,1
288,95,2024,2023,0.0,0
288,23,2024,2023,0.0,0
288,24,2024,2022,1.0,0
288,25,2024,2023,0.0,0
288,96,2024,2023,0.0,0
288,26,2024,2024,3.0,1
288,27,2024,2023,2.0,1
289,95,2024,2023,0.0,0
289,23,2024,2023,1.0,0
289,24,2024,2022,2.0,1
289,25,2024,2023,1.0,0
289,96,2024,2023,0.0,0
289,26,2024,2024,3.0,1
289,27,2024,2023,3.0,1
290,95,2024,2023,0.0,0
290,23,2024,2023,0.0,0
290,24,2024,2022,3.0,1
290,25,2024,2023,1.0,0
290,96,2024,2023,1.0,0
290,26,2024,2024,4.0,1
290,27,2024,2023,2.0,1
291,95,2024,2023,0.0,0
291,23,2024,2023,0.0,0
291,24,2024,2022,3.0,1
291,25,2024,2023,1.0,0
291,96,2024,2023,1.0,0
291,26,2024,2024,4.0,1
291,27,2024,2023,2.0,1
292,95,2024,2023,0.0,0
292,23,2024,2023,1.0,0
292,24,2024,2022,3.0,1
292,25,2024,2023,1.0,0
292,96,2024,2023,1.0,0
292,26,2024,2024,4.0,1
292,27,2024,2023,3.0,1
293,95,2024,2023,0.0,0
293,23,2024,2023,0.0,0
293,24,2024,2022,3.0,1
293,25,2024,2023,1.0,0
293,96,2024,2023,1.0,0
293,26,2024,2024,4.0,1
293,27,2024,2023,2.0,1
294,95,2024,2023,0.0,0
294,23,2024,2023,0.0,0
294,24,2024,2022,2.0,1
294,25,2024,2023,0.0,0
294,96,2024,2023,0.0,0
294,26,2024,2024,3.0,1
294,27,2024,2023,2.0,1
295,95,2024,2023,0.0,0
295,23,2024,2023,2.0,1
295,24,2024,2022,4.0,1
295,25,2024,2023,1.0,0
295,96,2024,2023,1.0,0
295,26,2024,2024,4.0,1
295,27,2024,2023,4.0,1
296,95,2024,2023,0.0,0
296,23,2024,2023,1.0,0
296,24,2024,2022,1.0,0
296,25,2024,2023,1.0,0
296,96,2024,2023,1.0,0
296,26,2024,2024,4.0,1
296,27,2024,2023,1.0,0
297,95,2024,2023,0.0,0
297,23,2024,2023,0.0,0
297,24,2024,2022,3.0,1
297,25,2024,2023,1.0,0
297,96,2024,2023,1.0,0
297,26,2024,2024,4.0,1
297,27,2024,2023,2.0,1
298,95,2024,2023,0.0,0
298,23,2024,2023,0.0,0
298,24,2024,2022,3.0,1
298,25,2024,2023,1.0,0
298,96,2024,2023,1.0,0
298,26,2024,2024,4.0,1
298,27,2024,2023,2.0,1
299,95,2024,2023,1.0,0
299,23,2024,2023,1.0,0
299,24,2024,2022,5.0,1
299,25,2024,2023,2.0,1
299,96,2024,2023,3.0,1
299,26,2024,2024,5.0,1
299,27,2024,2023,4.0,1
300,95,2024,2023,0.0,0
300,23,2024,2023,0.0,0
300,24,2024,2022,2.0,1
300,25,2024,2023,1.0,0
300,96,2024,2023,1.0,0
300,26,2024,2024,5.0,1
300,27,2024,2023,1.0,0
301,95,2024,2023,0.0,0
301,23,2024,2023,0.0,0
301,24,2024,2022,3.0,1
301,25,2024,2023,1.0,0
301,96,2024,2023,2.0,1
301,26,2024,2024,4.0,1
301,27,2024,2023,3.0,1
302,95,2024,2023,0.0,0
302,23,2024,2023,0.0,0
302,24,2024,2022,3.0,1
302,25,2024,2023,1.0,0
302,96,2024,2023,1.0,0
302,26,2024,2024,4.0,1
302,27,2024,2023,2.0,1
303,95,2024,2023,0.0,0
303,23,2024,2023,0.0,0
303,24,2024,2022,4.0,1
303,25,2024,2023,1.0,0
303,96,2024,2023,2.0,1
303,26,2024,2024,4.0,1
303,27,2024,2023,3.0,1
304,95,2024,2023,0.0,0
304,23,2024,2023,1.0,0
304,24,2024,2022,2.0,1
304,25,2024,2023,1.0,0
304,96,2024,2023,0.0,0
304,26,2024,2024,4.0,1
304,27,2024,2023,3.0,1
305,95,2024,2023,0.0,0
305,23,2024,2023,0.0,0
305,24,2024,2022,4.0,1
305,25,2024,2023,1.0,0
305,96,2024,2023,2.0,1
305,26,2024,2024,4.0,1
305,27,2024,2023,3.0,1
306,95,2024,2023,0.0,0
306,23,2024,2023,0.0,0
306,24,2024,2022,4.0,1
306,25,2024,2023,2.0,1
306,96,2024,2023,2.0,1
306,26,2024,2024,4.0,1
306,27,2024,2023,3.0,1
307,95,2024,2023,0.0,0
307,23,2024,2023,0.0,0
307,24,2024,2022,3.0,1
307,25,2024,2023,1.0,0
307,96,2024,2023,1.0,0
307,26,2024,2024,3.0,1
307,27,2024,2023,3.0,1
308,95,2024,2023,0.0,0
308,23,2024,2023,0.0,0
308,24,2024,2022,4.0,1
308,25,2024,2023,2.0,1
308,96,2024,2023,2.0,1
308,26,2024,2024,4.0,1
308,27,2024,2023,3.0,1
309,95,2024,2023,0.0,0
309,23,2024,2023,0.0,0
309,24,2024,2022,4.0,1
309,25,2024,2023,2.0,1
309,96,2024,2023,2.0,1
309,26,2024,2024,4.0,1
309,27,2024,2023,4.0,1
310,1,2022,2020,2.0,1
310,2,2022,2020,4.0,1
310,49,2022,2021,1.0,0
310,127,2022,2021,0.0,0
310,53,2022,2021,1.0,0
310,54,2022,2022,3.0,1
311,1,2022,2020,1.0,0
311,59,2022,2020,4.0,1
311,2,2022,2020,3.0,1
311,49,2022,2021,1.0,0
311,3,2022,2019,2.0,1
311,127,2022,2021,0.0,0
311,7,2022,2017,4.0,1
311,53,2022,2021,1.0,0
311,54,2022,2022,1.0,0
312,1,2022,2020,1.0,0
312,59,2022,2020,4.0,1
312,2,2022,2020,4.0,1
312,49,2022,2021,1.0,0
312,3,2022,2019,3.0,1
312,127,2022,2021,0.0,0
312,7,2022,2017,4.0,1
312,53,2022,2021,1.0,0
312,54,2022,2022,2.0,1
313,1,2022,2020,2.0,1
313,59,2022,2020,4.0,1
313,2,2022,2020,4.0,1
313,49,2022,2021,1.0,0
313,3,2022,2019,3.0,1
313,127,2022,2021,0.0,0
313,53,2022,2021,1.0,0
313,54,2022,2022,2.0,1
314,1,2022,2020,2.0,1
314,59,2022,2020,3.0,1
314,2,2022,2020,4.0,1
314,49,2022,2021,1.0,0
314,3,2022,2019,3.0,1
314,127,2022,2021,0.0,0
314,7,2022,2017,4.0,1
314,53,2022,2021,0.0,0
314,54,2022,2022,1.0,0
315,1,2022,2020,2.0,1
315,59,2022,2020,4.0,1
315,2,2022,2020,4.0,1
315,49,2022,2021,2.0,1
315,3,2022,2019,3.0,1
315,127,2022,2021,0.0,0
315,53,2022,2021,1.0,0
315,54,2022,2022,2.0,1
316,1,2022,2020,2.0,1
316,59,2022,2020,4.0,1
316,2,2022,2020,4.0,1
316,49,2022,2021,1.0,0
316,3,2022,2019,3.0,1
316,127,2022,2021,0.0,0
316,7,2022,2017,4.0,1
316,53,2022,2021,1.0,0
316,54,2022,2022,2.0,1
317,1,2022,2020,1.0,0
317,59,2022,2020,4.0,1
317,2,2022,2020,4.0,1
317,49,2022,2021,1.0,0
317,3,2022,2019,2.0,1
317,127,2022,2021,0.0,0
317,7,2022,2017,4.0,1
317,53,2022,2021,0.0,0
317,54,2022,2022,2.0,1
318,1,2022,2020,2.0,1
318,59,2022,2020,4.0,1
318,2,2022,2020,5.0,1
318,49,2022,2021,1.0,0
318,3,2022,2019,3.0,1
318,127,2022,2021,1.0,0
318,53,2022,2021,1.0,0
319,1,2022,2020,2.0,1
319,59,2022,2020,4.0,1
319,2,2022,2020,4.0,1
319,49,2022,2021,2.0,1
319,3,2022,2019,3.0,1
319,127,2022,2021,0.0,0
319,53,2022,2021,1.0,0
319,54,2022,2022,2.0,1
320,2,2022,2020,3.0,1
320,48,2022,2022,4.0,1
320,49,2022,2021,3.0,1
320,50,2022,2022,3.0,1
320,51,2022,2021,1.5,0
320,60,2022,2022,3.0,1
320,52,2022,2022,4.0,1
320,53,2022,2021,4.0,1
